Num Qubits,Time,Shots,Num Ancilla,Exact Eigenvalue,Expected Phase,Most Probable Bitstring,Estimated Phase,Estimated Eigenvalue,Eigenvalue Error,Alpha,QDRIFT Implementation,type of Hamiltonian,Num Random Circuits,Num Shots per Circuit,Circuit Depth,Raw results
2,0.04328761281083059,1024,6,(3.1240998703626572+0j),0.021523290967735174,000001,0.015625,2.267964529569014,0.8561353407936432,4.4,exponential invocations of qdrift channel,Ising,1,1024,66,"{'100001': 1, '001010': 4, '111111': 44, '110110': 2, '000001': 640, '110101': 2, '000010': 141, '110100': 1, '101100': 1, '000011': 22, '110010': 2, '101110': 1, '000101': 7, '110111': 1, '000000': 53, '110000': 1, '000111': 16, '111101': 8, '101101': 2, '000100': 16, '001000': 5, '000110': 9, '101111': 5, '111011': 3, '001110': 2, '111110': 10, '111100': 2, '111001': 4, '011111': 4, '101001': 1, '010101': 1, '011010': 1, '010111': 1, '010100': 1, '111000': 2, '001001': 1, '001111': 5, '010110': 1, '011110': 1}"
2,0.04328761281083059,1024,8,(3.1240998703626572+0j),0.021523290967735174,00000101,0.01953125,2.8349556619612675,0.28914420840138977,4.4,exponential invocations of qdrift channel,Ising,1,1024,258,"{'11111011': 50, '00110001': 1, '00000110': 158, '00110010': 2, '11100000': 2, '00000101': 238, '00011101': 1, '11111010': 44, '11001111': 1, '00000001': 38, '00110100': 1, '00000011': 47, '00010101': 6, '00110101': 1, '01111010': 3, '00000010': 44, '00001000': 24, '01101111': 1, '00010011': 5, '11110110': 4, '00010010': 2, '11110111': 1, '01111101': 1, '00000111': 105, '11001100': 1, '00000100': 38, '00001001': 7, '10010011': 2, '00001011': 18, '11111110': 15, '00011010': 1, '11111101': 21, '00100011': 2, '00001100': 2, '11111100': 18, '10111110': 1, '11111001': 7, '11110100': 2, '00010001': 3, '00010110': 1, '11110011': 2, '00111001': 1, '00010100': 3, '11110001': 1, '00001101': 4, '11010010': 1, '00000000': 13, '11011111': 1, '00001111': 9, '00111010': 1, '00011011': 3, '01110100': 1, '11010001': 1, '00001010': 9, '11111111': 5, '00011100': 2, '01010010': 1, '00100000': 3, '11101110': 1, '10101101': 1, '11111000': 3, '11110101': 7, '00010000': 5, '01111001': 1, '10110100': 1, '10101111': 1, '10111100': 1, '00100100': 1, '01111011': 3, '10011111': 1, '11010101': 1, '11101111': 4, '00100001': 1, '11100101': 1, '11110010': 4, '11011010': 1, '01010101': 1, '10111001': 1, '00111011': 1, '01110010': 1, '11110000': 1, '11100010': 1}"
2,0.0019179102616724887,1024,12,(3.1240998703626572+0j),0.0009536155479946878,000000000100,0.0009765625,3.199275416667208,0.0751755463045507,4.4,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000000100': 970, '111111110001': 1, '000000000011': 20, '111111111100': 3, '000000001100': 1, '111111111011': 1, '000000000110': 1, '000000000101': 13, '000000000010': 1, '000000000000': 6, '000000010000': 1, '000000011000': 1, '000000001000': 3, '111111110010': 1, '000000000001': 1}"
2,0.002009233002565048,1024,6,(3.1240998703626572+0j),0.000999022670184384,000000,0.0,0.0,3.1240998703626572,4.4,exponential invocations of qdrift channel,Ising,1,1024,66,"{'001000': 1, '000000': 1006, '111111': 4, '000001': 5, '111110': 4, '000010': 2, '101111': 1, '000101': 1}"
2,0.008902150854450393,1024,12,(3.1240998703626572+0j),0.004426291279131678,000000010010,0.00439453125,3.1016834732853162,0.022416397077341,4.4,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000010110': 78, '000000101100': 1, '000000010010': 761, '111111001110': 1, '000000010111': 5, '111111000110': 1, '000000011101': 1, '111111110101': 1, '111101101110': 1, '000000001110': 35, '000000010001': 30, '010011101110': 1, '000000000010': 1, '000000010011': 18, '000011101110': 3, '000000001010': 3, '111110111101': 1, '111110011110': 1, '111111011101': 1, '000000001111': 5, '000000100110': 4, '111111111110': 2, '000000010100': 6, '000010101110': 2, '000000100111': 1, '000000011110': 6, '000000111101': 1, '000000001100': 2, '001000001001': 1, '110101101110': 1, '000000010101': 11, '000001000010': 2, '000000011010': 4, '001011101110': 1, '000000001101': 3, '000000001000': 1, '111110111110': 1, '111111111010': 1, '000000010000': 2, '000001101110': 2, '000010001010': 1, '001100100110': 1, '000000000110': 8, '111011101010': 1, '000000101010': 1, '000000000111': 3, '000000101110': 3, '000001100110': 1, '001100011001': 1, '000000001011': 1}"
2,0.0093260334688322,1024,6,(3.1240998703626572+0j),0.004637052470453857,000000,0.0,0.0,3.1240998703626572,4.4,exponential invocations of qdrift channel,Ising,1,1024,66,"{'000001': 131, '101010': 1, '001010': 1, '111111': 30, '000000': 787, '001011': 2, '111110': 12, '101011': 1, '000010': 27, '101100': 1, '000011': 3, '111001': 3, '111000': 1, '000100': 4, '111011': 1, '001110': 1, '100110': 1, '111101': 2, '010010': 1, '000101': 4, '010101': 1, '111100': 4, '010100': 1, '011010': 1, '010111': 1, '000111': 2}"
2,0.004037017258596553,1024,12,(3.1240998703626572+0j),0.002007269319245119,000000001000,0.001953125,3.039830032173647,0.08426983818901013,4.4,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000010011': 1, '111111111011': 3, '000010010100': 1, '000001001100': 1, '000000001110': 2, '000000001001': 117, '111101101010': 1, '000000001000': 740, '000000000111': 51, '000000010111': 1, '111111111111': 1, '000001110111': 1, '000000001101': 2, '000000011000': 2, '000000001010': 19, '000000001111': 5, '000000000110': 22, '000000101110': 1, '000000000101': 7, '111111111000': 5, '000000001100': 7, '000000000100': 8, '111111111001': 2, '000000010110': 2, '000110110111': 1, '000000110110': 1, '000000000001': 3, '000000100010': 1, '000000001011': 6, '000000011100': 1, '111111111110': 1, '111111110111': 1, '111111101100': 1, '000000100111': 1, '000000000010': 1, '111111111010': 1, '000000010010': 2, '000000010001': 1}"
2,0.002009233002565048,1024,8,(3.1240998703626572+0j),0.000999022670184384,00000000,0.0,0.0,3.1240998703626572,4.4,exponential invocations of qdrift channel,Ising,1,1024,258,"{'11100111': 1, '00000010': 15, '11111111': 44, '11111101': 6, '00000000': 794, '00000011': 7, '11100110': 1, '11101011': 1, '00000001': 116, '11111010': 3, '00000110': 4, '11111100': 3, '11011010': 1, '00000111': 2, '00000100': 6, '11110110': 2, '11110011': 1, '00010110': 2, '11110111': 2, '00001000': 2, '11111110': 2, '11111000': 1, '11110000': 1, '00010101': 1, '11111001': 1, '01110110': 1, '00000101': 1, '00010001': 1, '11110100': 1, '00010000': 1}"
2,0.0042292428743894986,1024,6,(3.1240998703626572+0j),0.002102846958932574,000000,0.0,0.0,3.1240998703626572,4.4,exponential invocations of qdrift channel,Ising,1,1024,66,"{'001000': 1, '000000': 972, '000010': 4, '000001': 21, '110110': 2, '111111': 9, '111100': 5, '000011': 2, '000110': 1, '000111': 1, '110000': 1, '000101': 2, '100000': 1, '111101': 1, '111110': 1}"
2,0.0093260334688322,1024,8,(3.1240998703626572+0j),0.004637052470453857,00000001,0.00390625,2.631739708869349,0.4923601614933082,4.4,exponential invocations of qdrift channel,Ising,1,1024,258,"{'01111011': 1, '00000001': 862, '00000011': 19, '00000101': 3, '11111010': 2, '00000010': 63, '00000110': 4, '00110111': 1, '00000000': 25, '11111111': 17, '11111000': 1, '11111100': 3, '00010111': 2, '11111101': 3, '10100100': 1, '00000111': 3, '11110101': 2, '00000100': 3, '00010100': 1, '11111011': 2, '00111101': 1, '00001100': 1, '00010010': 1, '11000101': 1, '11111110': 1, '00001010': 1}"
2,0.0042292428743894986,1024,8,(3.1240998703626572+0j),0.002102846958932574,00000001,0.00390625,5.803330131451294,2.679230261088637,4.4,exponential invocations of qdrift channel,Ising,1,1024,258,"{'00000000': 364, '11111110': 7, '00000001': 468, '11100111': 1, '00000010': 49, '11111111': 44, '11111011': 5, '00010010': 2, '11111010': 2, '11101101': 1, '00100001': 1, '00000110': 4, '11111001': 3, '00000011': 18, '00001111': 2, '00000100': 5, '11111100': 6, '11111000': 7, '10100001': 1, '00001000': 3, '01110110': 1, '11110001': 1, '00000101': 7, '11111101': 10, '00001100': 1, '00000111': 2, '00010001': 1, '11110100': 1, '00010111': 1, '00001001': 2, '00001101': 1, '00011000': 1, '11110101': 1, '11101110': 1}"
2,0.09111627561154896,1024,12,(3.1240998703626572+0j),0.04530446436152391,000011010000,0.05078125,3.501767403668677,0.37766753330601954,4.4,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000001010100': 2, '000011001111': 5, '111011011000': 1, '000011100100': 3, '111011010000': 3, '000011001110': 21, '000010011100': 4, '000010110010': 11, '000000111010': 1, '000000100110': 1, '100101010000': 1, '000011101100': 2, '000011000001': 4, '100100100001': 1, '001001000000': 1, '001111000000': 1, '000011010000': 52, '000000110010': 1, '000000101110': 5, '000011001011': 2, '000011100000': 18, '000011011100': 24, '000011001000': 3, '000110110000': 3, '000100001100': 7, '000100010000': 11, '000011101111': 1, '000011000100': 17, '000011000000': 10, '110100100001': 1, '111011110000': 3, '000011010001': 11, '000011100001': 2, '000011001100': 40, '000100011111': 3, '000001000010': 1, '000001011110': 1, '000010110000': 30, '111100101100': 1, '100000010000': 1, '111010110000': 1, '000001001100': 10, '000010110100': 16, '111111101110': 1, '111110110000': 7, '111011010100': 6, '000010100100': 3, '011100100100': 1, '111110100000': 1, '000101010000': 9, '000001100010': 2, '000100100001': 6, '000101110010': 1, '001011110100': 1, '000101101100': 2, '000111000011': 1, '000100111100': 4, '000010001001': 1, '000100110000': 13, '000100110100': 5, '000001101100': 1, '000000100100': 11, '000000111100': 11, '000011000011': 2, '110111101100': 1, '000011010010': 11, '000100010110': 1, '000100001110': 2, '000100110001': 1, '000000010000': 3, '000100101111': 2, '000101001110': 5, '111111001110': 1, '000000110000': 13, '110111011100': 1, '110011010100': 1, '000011011110': 16, '010011011100': 1, '111111100010': 2, '000101100001': 2, '011011110010': 2, '000100101110': 9, '000001010000': 7, '000101110100': 1, '100100010000': 1, '000100011000': 2, '000000111000': 3, '111011110111': 1, '000000100000': 3, '010111011001': 1, '000001001111': 3, '000100010010': 10, '111110010100': 1, '000000001111': 1, '111111011101': 1, '011011010100': 3, '000011011111': 6, '001000111110': 1, '000110100000': 2, '011100100011': 1, '001101110000': 1, '110011100010': 1, '111101011100': 1, '000011010100': 17, '000001010001': 5, '000101110000': 5, '000000110100': 9, '000000101100': 11, '000011000010': 6, '000011110001': 1, '000101011100': 2, '000000010100': 1, '010110011100': 1, '000001011000': 1, '001001001000': 1, '000111011100': 2, '000011011000': 12, '000111100000': 2, '000100100100': 11, '000100100010': 2, '000001111011': 1, '000100011100': 7, '000001001010': 1, '000100001111': 3, '000010100010': 2, '000101001111': 2, '110110110010': 1, '000100011110': 7, '000011110100': 4, '000100100011': 1, '000001100000': 6, '111111001000': 1, '110111001111': 1, '000101101110': 2, '000111110101': 1, '110100001100': 1, '000100100000': 14, '000011110010': 4, '000001100100': 2, '000100100111': 2, '000100111011': 1, '000101010100': 2, '000101011000': 1, '001011100010': 1, '000000111011': 2, '100111101100': 1, '011100010000': 1, '001010010001': 1, '111110110100': 4, '000001000100': 1, '000010010000': 5, '001101010100': 1, '000110101111': 1, '011101110010': 1, '001011110110': 1, '000011111100': 2, '000111101101': 2, '000100110010': 11, '000101001101': 1, '000010100000': 8, '111111110000': 3, '000010001111': 2, '000010101101': 1, '000101000000': 4, '110111000100': 1, '000010001100': 4, '011011011001': 1, '100000010010': 1, '000111010010': 3, '000010001110': 5, '001001100000': 1, '001110100000': 2, '000100100110': 1, '010000100000': 1, '000110110010': 3, '001011011100': 4, '000010010100': 1, '000111110100': 1, '100111000100': 1, '110110110100': 2, '000011011101': 3, '000010010001': 1, '000000101000': 1, '000010101111': 1, '000110010100': 1, '000000100011': 2, '001001100100': 2, '000101001100': 6, '111011011100': 2, '000010101100': 2, '111011100000': 1, '000111011111': 1, '000110110100': 1, '000011001101': 2, '000011110000': 8, '111011101100': 1, '000100101000': 4, '001101001111': 1, '111111011100': 4, '000100101011': 1, '000000100010': 2, '110100100100': 3, '000000111110': 3, '000010001011': 1, '000010110001': 4, '111110011111': 1, '111000000110': 1, '000010111100': 1, '000100000100': 1, '000100111000': 2, '111111001100': 1, '011011110000': 1, '000101100011': 1, '111000000010': 1, '100100100000': 1, '011001001110': 1, '000001000000': 2, '000100000111': 1, '000011001010': 1, '111011011110': 1, '000111001000': 1, '000011100010': 3, '001111010100': 1, '000100010001': 1, '000001110000': 1, '000001001110': 7, '001000101110': 1, '001011100000': 1, '000101001000': 1, '000011101110': 1, '000010011111': 2, '100111010010': 1, '011011000010': 1, '001010100000': 1, '000110100100': 1, '111111100100': 1, '000100010100': 6, '000000111111': 1, '000000100001': 1, '000011000110': 1, '000011101101': 2, '000010111000': 3, '000111000000': 1, '110100110001': 1, '111011111100': 1, '000000110011': 1, '000101100000': 3, '111011101111': 1, '000110110011': 2, '000101000001': 1, '000010101110': 1, '000010000000': 1, '111110011110': 1, '110111001100': 2, '000010000100': 1, '111100101011': 1, '000110110110': 1, '000101010010': 2, '010000000000': 1, '000110011100': 1, '000101101111': 1, '010111010001': 1, '000000001100': 1, '111111100000': 3, '101111010100': 1, '000100101100': 7, '000111010100': 1, '100100100010': 1, '111100011000': 1, '000000110001': 1, '000000101111': 2, '000001011100': 1, '000010110110': 1, '111000101111': 1, '001111001100': 1, '000111011000': 1, '000100011010': 1, '111011010010': 1, '011101000000': 1, '111010110010': 1, '110011010000': 1, '000011011010': 1, '000100110110': 1, '111111101100': 2, '011011100010': 2, '111111010000': 1, '000010010010': 1, '001011011110': 1, '011110110000': 1, '000010011110': 2, '101110110100': 1, '001110011110': 1, '001000100001': 1, '000011111010': 1, '010101000100': 1, '000111010000': 2, '111101100100': 1, '010111010111': 1, '001001001110': 1, '000010011101': 2, '011011001100': 1, '011100101110': 1, '000010101000': 1, '011011100000': 2, '000100101010': 1, '111101101100': 1, '110100011111': 1, '110101001110': 1, '111100100001': 1, '111110000100': 1, '111011111110': 1, '101100011110': 1, '000000101001': 1, '000101010001': 1, '111011001100': 2, '100100110001': 1, '000111000100': 1, '110010100000': 1, '100100011110': 1, '111111100001': 1, '000110101011': 1, '011011011110': 1, '110100010001': 1, '010111011100': 1, '110000001100': 1, '000011111111': 1, '001110100111': 1, '000111001100': 1, '000110011110': 1, '111011111000': 1, '111111100011': 1, '010101001111': 1, '000101000100': 1, '110101001100': 1, '110111110101': 1, '111000000100': 1, '000111001110': 1, '111110101110': 1}"
2,0.09545484566618342,1024,6,(3.1240998703626572+0j),0.04746167053683041,000011,0.046875,3.085483080702142,0.038616789660515405,4.4,exponential invocations of qdrift channel,Ising,1,1024,66,"{'100001': 5, '001010': 5, '111111': 97, '001001': 47, '101010': 1, '110110': 1, '000001': 146, '101101': 17, '000100': 84, '110100': 1, '101100': 6, '000011': 158, '101000': 3, '110010': 1, '000101': 42, '110000': 4, '000111': 76, '111101': 15, '001100': 20, '001111': 29, '011001': 3, '111001': 14, '100100': 1, '111100': 3, '001101': 35, '110111': 12, '000000': 37, '010000': 11, '010100': 5, '001000': 26, '010111': 18, '110001': 5, '101111': 9, '000110': 11, '001011': 16, '111110': 7, '011000': 4, '110101': 1, '101011': 2, '000010': 14, '010001': 7, '101001': 8, '010101': 1, '111011': 1, '001110': 2, '011111': 1, '010011': 3, '111000': 3, '011101': 1, '010110': 2, '100111': 1, '011100': 1, '100000': 1}"
2,0.09545484566618342,1024,8,(3.1240998703626572+0j),0.04746167053683041,00001100,0.046875,3.085483080702142,0.038616789660515405,4.4,exponential invocations of qdrift channel,Ising,1,1024,258,"{'00010000': 29, '11111011': 5, '11011100': 1, '11001011': 2, '00000101': 14, '11001101': 1, '00110100': 14, '00000011': 2, '00100011': 1, '11010101': 1, '11101111': 2, '00001100': 469, '00111110': 1, '01110001': 3, '00001011': 131, '00001000': 28, '00001101': 56, '00100100': 1, '00010100': 19, '11001100': 1, '11011011': 1, '00110011': 1, '00000100': 31, '00010111': 3, '01100100': 1, '00011010': 3, '11110100': 1, '00010001': 17, '00001010': 16, '00001110': 17, '10110100': 4, '00000001': 2, '11100100': 1, '10110110': 1, '11010000': 1, '11101100': 1, '00001111': 26, '01110101': 2, '01110100': 11, '11111100': 8, '00011000': 7, '01111000': 2, '00001001': 15, '00011100': 11, '00000000': 1, '11100101': 1, '00110111': 2, '01101100': 1, '11110000': 3, '00010101': 5, '00000111': 12, '00000110': 2, '00101011': 2, '00110101': 2, '01111001': 1, '11111000': 4, '00100000': 1, '11110110': 1, '01011110': 1, '00011011': 2, '00101000': 2, '10110101': 2, '00011001': 2, '11111001': 3, '11111010': 1, '01101101': 1, '01110011': 1, '00100001': 1, '01010001': 1, '10001100': 1, '00010010': 1, '01010000': 1, '11011110': 1, '01110010': 1}"
2,0.04328761281083059,1024,10,(3.1240998703626572+0j),0.021523290967735174,0000010111,0.0224609375,3.2601990112554575,0.13609914089280029,4.4,exponential invocations of qdrift channel,Ising,1,1024,1026,"{'0000101001': 15, '1101101000': 1, '1111101010': 9, '0000011000': 78, '0000101010': 19, '0000000001': 2, '0000001000': 2, '1111110001': 3, '0000101000': 12, '1111111010': 2, '1111101000': 5, '0000011010': 98, '0000010100': 15, '0000010111': 160, '0000010010': 86, '0000011001': 22, '0000011011': 33, '0000100111': 4, '0000001110': 5, '0000100101': 8, '0000010110': 106, '0100110010': 1, '0000010011': 61, '1111101001': 13, '0011100110': 1, '0000101100': 1, '0000000011': 4, '0010101110': 1, '1111100110': 10, '0000000010': 7, '0000101011': 9, '0000010101': 32, '0000100011': 2, '0000110011': 2, '0000101101': 3, '0001000010': 2, '0000100001': 1, '0000001010': 14, '0000001011': 5, '0000111110': 1, '0000100010': 11, '1111011011': 2, '0000110010': 7, '0000101110': 5, '0000011110': 18, '0000100100': 2, '1111000010': 1, '0111101011': 1, '0011101001': 1, '0001100010': 1, '0000100110': 13, '0000001111': 3, '1110110011': 1, '1110010010': 1, '0001101001': 1, '1111110010': 3, '1111110000': 1, '0001010011': 2, '1111101101': 4, '0000100000': 4, '0000010000': 8, '0000000000': 2, '1100101101': 1, '1110101010': 1, '0000011100': 1, '0000010001': 10, '0000110000': 1, '0000001100': 3, '1000010110': 1, '1110100101': 1, '1111101110': 3, '0100010010': 1, '0001010010': 1, '0000011101': 5, '1100101110': 1, '1111111011': 1, '1111011110': 1, '0000001001': 5, '0000011111': 4, '0011110010': 1, '0001011000': 1, '0001101110': 2, '0111100101': 1, '1100010000': 1, '0001111111': 1, '0001000011': 1, '0000000110': 4, '1111101011': 3, '0000000111': 1, '1101101011': 1, '0001100111': 1, '1100101000': 1, '1110001110': 1, '1111101111': 1, '0010001010': 1, '1111100101': 1, '0001000110': 1, '1001101001': 1, '1101100110': 1, '1111011000': 1, '0110101011': 1, '1111111100': 1, '1111110011': 1, '1101000011': 1, '1101111011': 1, '1101101010': 1, '0001111000': 1, '0001000001': 1, '0011011110': 1}"
2,0.002009233002565048,1024,10,(3.1240998703626572+0j),0.000999022670184384,0000000001,0.0009765625,3.053863411415828,0.0702364589468294,4.4,exponential invocations of qdrift channel,Ising,1,1024,1026,"{'0000000001': 1002, '0000000000': 7, '0000000010': 9, '0000001111': 1, '1111111111': 1, '0000000011': 3, '1111111110': 1}"
2,0.0093260334688322,1024,10,(3.1240998703626572+0j),0.004637052470453857,0000000101,0.0048828125,3.289674636086686,0.16557476572402896,4.4,exponential invocations of qdrift channel,Ising,1,1024,1026,"{'0000110000': 1, '0000000111': 67, '1111010101': 2, '0000001011': 32, '1000111011': 1, '0001000011': 1, '0000000101': 452, '0000000110': 65, '0001000010': 1, '0000110011': 1, '0000101101': 1, '0000000100': 128, '0000001000': 9, '1111110000': 1, '0000001001': 4, '0001000101': 1, '0000000011': 141, '0000001110': 2, '1001000011': 1, '0000111011': 2, '0000011001': 1, '0000101011': 1, '0000000010': 9, '0000010011': 5, '0111001011': 1, '0000001100': 2, '0000111101': 1, '1111111011': 8, '1111111111': 11, '0110111011': 1, '1011111011': 2, '1111111100': 6, '0000011000': 1, '0000001010': 7, '0000100111': 1, '1110111011': 3, '0000111100': 1, '0000001101': 3, '0000000000': 2, '1111111001': 1, '1111110111': 2, '1111111000': 2, '1110110100': 1, '1111011111': 1, '0000000001': 5, '0000101000': 2, '1111111101': 2, '1111110110': 1, '1111111110': 2, '0000011011': 3, '0000011010': 2, '0001011010': 1, '0000001111': 2, '1111110011': 4, '0000010000': 1, '1011111101': 1, '0000010001': 1, '1110001011': 1, '0000010110': 1, '0000010100': 1, '0000011100': 3, '1111101001': 1, '0001011001': 1, '0010001101': 1, '1111101101': 1, '1111101011': 1}"
2,0.0042292428743894986,1024,10,(3.1240998703626572+0j),0.002102846958932574,0000000010,0.001953125,2.901665065725647,0.22243480463701015,4.4,exponential invocations of qdrift channel,Ising,1,1024,1026,"{'1111110110': 1, '0000000111': 2, '0000000000': 9, '1111111001': 2, '0000000010': 929, '0000000100': 13, '1111011111': 1, '0000000001': 18, '0000000011': 29, '1111111110': 7, '0000000101': 2, '1111111100': 2, '1111010000': 1, '1111101101': 1, '0000010000': 1, '1111111011': 1, '0000101000': 1, '0000000110': 1, '0000001001': 2, '0000011110': 1}"
2,0.09545484566618342,1024,10,(3.1240998703626572+0j),0.04746167053683041,0000110001,0.0478515625,3.1497639782167695,0.025664107854112217,4.4,exponential invocations of qdrift channel,Ising,1,1024,1026,"{'0001110101': 10, '0000111010': 2, '0000100110': 1, '1010110110': 1, '0000001111': 22, '0000110001': 62, '0000101111': 27, '0001000000': 6, '1110110011': 1, '0001000111': 5, '0001111011': 18, '0000100111': 12, '0001000001': 42, '0000111011': 49, '0000100101': 23, '1110110111': 1, '0000101011': 26, '0000110101': 38, '0001000100': 1, '1111111001': 1, '0000110111': 35, '0001100011': 2, '0000011111': 52, '0000011101': 7, '0000110100': 1, '0000101100': 2, '0001000101': 26, '0000101001': 37, '1111000101': 4, '0000111101': 9, '0000100011': 8, '1111011011': 4, '0001000011': 2, '0001111111': 7, '0000000101': 11, '0010111111': 2, '0001010011': 6, '0001110001': 5, '0001001101': 4, '0000100010': 1, '0000111110': 2, '0111101111': 2, '0111010101': 2, '0111001011': 1, '0001101111': 8, '0001011100': 1, '0101111011': 1, '1101110101': 3, '0000101101': 15, '0000110011': 10, '1111011100': 2, '1110110001': 2, '0001010001': 9, '0001111001': 2, '1111111111': 5, '1000011111': 1, '0000010010': 2, '0010000011': 4, '1111100001': 2, '1111111011': 16, '0001001011': 25, '0001110111': 4, '0110000111': 1, '0010000001': 8, '1111111010': 1, '0000101000': 5, '1001101111': 1, '1110101111': 1, '1110111101': 1, '0000100001': 20, '0000111111': 19, '1111110101': 6, '1000001111': 1, '1111110111': 2, '0000111001': 15, '0111010011': 1, '0001110011': 3, '0001001111': 21, '1100010111': 1, '1011110111': 1, '0000011011': 6, '1111110011': 2, '0000000001': 17, '0000010110': 2, '0100000001': 2, '0001011111': 1, '0011111011': 2, '0000010001': 10, '0001010101': 5, '0001001010': 1, '0100001111': 1, '0011000101': 3, '1101111111': 2, '0111111011': 1, '0111110001': 1, '0011000010': 1, '0001101011': 4, '0000100000': 4, '0001011011': 4, '0111111001': 1, '0010000000': 2, '0000110000': 7, '1111110001': 4, '0000010011': 7, '0000100100': 2, '0010001111': 1, '0000000100': 1, '1010111101': 1, '0010011111': 2, '1111010111': 2, '0000110110': 1, '0000101010': 2, '1101110001': 5, '0000011100': 1, '1000100101': 1, '1100001111': 1, '0001001100': 3, '0011000100': 1, '1110111111': 6, '0011110101': 2, '0000010000': 2, '0101010110': 1, '1101111101': 1, '1111011001': 1, '0101111001': 1, '0000001011': 10, '0000010111': 2, '0001101101': 2, '0001001001': 4, '0001100001': 2, '1111000001': 1, '1110110101': 3, '0000010101': 4, '0101100001': 1, '1011111111': 1, '0000000011': 6, '0001101100': 1, '0000001001': 4, '1001110001': 2, '1111111101': 1, '0011001001': 1, '1110111001': 1, '1101010001': 1, '0000111000': 2, '0000001101': 4, '1000101001': 1, '0001100101': 1, '0111110110': 1, '0111001111': 1, '0110001111': 1, '0111110000': 1, '1011000101': 1, '1110111011': 2, '1111011101': 1, '0110111111': 1, '0001010000': 1, '0100010001': 2, '1011111011': 1, '0011000001': 1, '0000000000': 2, '1010111111': 2, '0010100101': 2, '1111100000': 2, '0001011001': 1, '1001111011': 1, '0110000001': 1, '0001010111': 3, '0100010011': 1, '1111011111': 1, '0000000111': 1, '0111011101': 1, '1111001001': 1, '1100011101': 1, '1111000011': 2, '0001010010': 1, '0000011001': 1, '1111111100': 1, '1110000001': 1, '1101110111': 1}"
2,0.019630406500402715,1024,12,(3.1240998703626572+0j),0.00976055096337803,000000100111,0.009521484375,3.0475808397708266,0.07651903059183063,4.4,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'111111111110': 1, '000000010100': 5, '000001011001': 4, '000000010101': 13, '000000100111': 138, '000011001111': 1, '000000110110': 2, '000000101010': 13, '000000100001': 57, '000000000011': 2, '000000110100': 4, '000000101100': 14, '000011010101': 1, '111011101001': 1, '000000100011': 77, '000000100110': 29, '000000111010': 1, '000001110101': 1, '000000101111': 7, '000000110001': 39, '000000101011': 74, '000000110101': 16, '000000101001': 62, '000100100101': 1, '000001100110': 2, '000000011100': 9, '000001001111': 3, '111111011011': 1, '000001000010': 3, '000000101101': 21, '000000110011': 15, '000000100101': 96, '000000111011': 7, '000000110010': 5, '000000101110': 4, '000000000101': 1, '111001001011': 1, '000000011011': 33, '000000100100': 33, '000000111100': 2, '000010010101': 2, '000001001011': 3, '111111011111': 1, '000000001101': 3, '001001011010': 1, '000000010001': 6, '000001100001': 3, '000000011101': 10, '000000010111': 18, '000000011000': 3, '000000010110': 3, '000110010101': 1, '000001010011': 2, '000000011001': 23, '000000101000': 17, '000000011110': 2, '000000110111': 5, '101011011001': 1, '000001010001': 3, '000000100010': 16, '000000011111': 18, '111111100011': 1, '111110111111': 1, '000001010111': 4, '000011011001': 5, '111111000011': 1, '000000011010': 5, '111111100100': 2, '111111100010': 1, '000000010010': 2, '000010110111': 1, '000001011011': 2, '000000000111': 1, '011111011101': 1, '000001110100': 1, '000011000100': 1, '000010001101': 1, '111110111011': 1, '111111100111': 2, '000001011000': 1, '000001011101': 2, '000001100010': 1, '000101111111': 1, '000000100000': 4, '101111000000': 1, '000001000001': 2, '000000010011': 1, '111101101011': 1, '110111100001': 1, '111111011101': 1, '000000001111': 1, '000000111001': 2, '000011010111': 3, '000001000011': 2, '000010011010': 1, '000001000110': 1, '000111100011': 1, '000011011011': 3, '111111110001': 1, '000000000110': 1, '000010010111': 1, '000011100111': 1, '111110110011': 1, '000001100100': 1, '011111001111': 1, '111110011001': 2, '111111101010': 1, '000001011010': 2, '111101111111': 1, '000001000101': 1, '101101011001': 1, '111111100101': 1, '010001110101': 1, '111100110111': 1, '000111011101': 1, '111110011101': 1, '000001010101': 1}"
2,0.020565123083486514,1024,6,(3.1240998703626572+0j),0.01022530694514116,000001,0.015625,4.773847937896074,1.6497480675334164,4.4,exponential invocations of qdrift channel,Ising,1,1024,66,"{'101100': 1, '000011': 20, '111111': 33, '110110': 3, '000001': 643, '001011': 1, '111110': 12, '110101': 2, '000010': 40, '111010': 1, '001111': 3, '000100': 9, '110011': 2, '000000': 194, '101111': 3, '000110': 6, '001101': 1, '111100': 5, '111011': 6, '101110': 1, '000101': 6, '111001': 4, '100011': 1, '111101': 12, '010010': 1, '110000': 1, '000111': 3, '010101': 1, '001000': 1, '011111': 1, '010001': 1, '010011': 1, '010000': 1, '111000': 2, '011101': 1, '010111': 1}"
