ham,num_system_qubits,num_ancilla,time,segments,replication_seed,n_circuits,n_shots,depth,size,peak_MB,runtime,exact_eig,most_likely_bs,est_energy_med,est_energy_mean,est_energy_std,est_energy_min,est_energy_max,estimation_error,alpha,counts
ising_0.1,2,10,0.9258747122872896,1,42,100,1,2166,2223,289.515625,294.22862480000185,0.3124099870362661,0000110000,0.32804459606745706,0.27993138864423006,0.9881927041166482,-3.3732262504714274,3.346717596243754,0.01563460903119096,0.43999999999999995,"{""0000000100"": 1, ""0000001100"": 2, ""0000010100"": 2, ""0000010101"": 1, ""0000010110"": 2, ""0000010111"": 1, ""0000011100"": 1, ""0000011110"": 1, ""0000100000"": 2, ""0000100001"": 1, ""0000100100"": 1, ""0000100101"": 1, ""0000100110"": 2, ""0000101010"": 2, ""0000101011"": 1, ""0000101100"": 1, ""0000101110"": 2, ""0000101111"": 3, ""0000110000"": 3, ""0000110001"": 2, ""0000110010"": 1, ""0000110011"": 3, ""0000110100"": 3, ""0000110110"": 3, ""0000110111"": 1, ""0000111000"": 2, ""0000111010"": 2, ""0000111011"": 1, ""0000111111"": 2, ""0001000000"": 2, ""0001000010"": 2, ""0001001000"": 1, ""0001001100"": 1, ""0001001110"": 1, ""0001010010"": 1, ""0001010101"": 1, ""0001010110"": 1, ""0001011001"": 1, ""0001011010"": 2, ""0001011011"": 1, ""0001100000"": 1, ""0001100100"": 1, ""0001100111"": 1, ""0001111000"": 1, ""0001111001"": 1, ""0010000100"": 1, ""0010001000"": 1, ""0010001011"": 1, ""0011000111"": 1, ""0011001001"": 1, ""0011001100"": 1, ""0011011001"": 1, ""0011100111"": 1, ""0011111111"": 1, ""0100000011"": 1, ""0111001110"": 1, ""0111100100"": 1, ""0111111001"": 1, ""1000000011"": 1, ""1000110001"": 1, ""1001001011"": 1, ""1001010001"": 1, ""1011101001"": 1, ""1100010000"": 1, ""1110000001"": 1, ""1110101110"": 1, ""1111001001"": 1, ""1111001101"": 1, ""1111010101"": 1, ""1111010111"": 1, ""1111011101"": 1, ""1111011111"": 2, ""1111100010"": 1, ""1111100011"": 1, ""1111110000"": 1}"
ising_0.1,2,10,1.0,1,42,100,1,2166,2223,292.2109375,294.2851584000018,0.3124099870362661,0001000011,0.30066023442558565,0.21432779568338178,0.8803593548547307,-3.1231848841351653,3.0495538063166547,0.011749752610680453,0.43999999999999995,"{""0000000001"": 1, ""0000000110"": 1, ""0000001010"": 1, ""0000001100"": 1, ""0000001110"": 1, ""0000010011"": 2, ""0000010101"": 2, ""0000011100"": 1, ""0000011101"": 1, ""0000011110"": 1, ""0000100000"": 1, ""0000100001"": 1, ""0000100010"": 1, ""0000100011"": 1, ""0000100100"": 3, ""0000100110"": 1, ""0000100111"": 1, ""0000101000"": 1, ""0000101010"": 1, ""0000101011"": 1, ""0000101100"": 1, ""0000101110"": 1, ""0000101111"": 1, ""0000110000"": 3, ""0000110001"": 2, ""0000110010"": 1, ""0000110100"": 2, ""0000110101"": 1, ""0000110110"": 3, ""0000110111"": 1, ""0000111000"": 1, ""0000111001"": 2, ""0000111010"": 1, ""0000111011"": 2, ""0000111110"": 1, ""0000111111"": 1, ""0001000000"": 2, ""0001000001"": 1, ""0001000011"": 3, ""0001000101"": 2, ""0001000110"": 1, ""0001001000"": 2, ""0001001010"": 1, ""0001001100"": 2, ""0001001110"": 1, ""0001010101"": 1, ""0001011001"": 1, ""0001011010"": 1, ""0001011011"": 1, ""0001100101"": 1, ""0001100111"": 1, ""0001110111"": 1, ""0010000100"": 1, ""0010001001"": 1, ""0010001011"": 2, ""0010101101"": 1, ""0011001001"": 1, ""0011101010"": 1, ""0100000111"": 1, ""0111000011"": 2, ""0111110001"": 1, ""1000000011"": 1, ""1000111101"": 1, ""1001001111"": 1, ""1010101100"": 1, ""1011101000"": 1, ""1011101110"": 1, ""1100010011"": 1, ""1110000001"": 1, ""1110100010"": 1, ""1111010100"": 1, ""1111011110"": 1, ""1111011111"": 2, ""1111100010"": 1, ""1111101001"": 1, ""1111110001"": 2, ""1111111001"": 1, ""1111111111"": 1}"
ising_0.1,2,10,1.0800597388923059,1,42,100,1,2166,2223,287.87109375,294.3651078999974,0.3124099870362661,0000111110,0.3010980923752241,0.2016220999697491,0.8491699746659729,-2.8916779060186615,2.7950992726152877,0.011311894661041988,0.43999999999999995,"{""0000000000"": 1, ""0000000110"": 1, ""0000001010"": 2, ""0000001110"": 1, ""0000001111"": 1, ""0000010011"": 1, ""0000010100"": 1, ""0000010101"": 1, ""0000010111"": 1, ""0000011010"": 2, ""0000011101"": 2, ""0000100001"": 1, ""0000100011"": 1, ""0000100100"": 2, ""0000101000"": 1, ""0000101011"": 3, ""0000101110"": 2, ""0000110000"": 2, ""0000110001"": 1, ""0000110010"": 1, ""0000110100"": 1, ""0000110110"": 1, ""0000110111"": 2, ""0000111000"": 2, ""0000111001"": 1, ""0000111010"": 1, ""0000111011"": 2, ""0000111100"": 2, ""0000111110"": 4, ""0000111111"": 2, ""0001000001"": 1, ""0001000011"": 3, ""0001000100"": 1, ""0001000101"": 1, ""0001001001"": 1, ""0001001100"": 2, ""0001001111"": 1, ""0001010001"": 1, ""0001010100"": 1, ""0001010101"": 1, ""0001011000"": 1, ""0001011011"": 1, ""0001011110"": 1, ""0001100001"": 1, ""0001100010"": 1, ""0001100110"": 1, ""0001110010"": 1, ""0010000100"": 1, ""0010001011"": 1, ""0010100001"": 1, ""0010100100"": 2, ""0011000011"": 1, ""0011001001"": 1, ""0011001011"": 1, ""0011001110"": 1, ""0100101011"": 1, ""0110111000"": 1, ""0111001011"": 1, ""0111101100"": 1, ""1000000011"": 1, ""1000111101"": 1, ""1001001010"": 1, ""1001010001"": 1, ""1011101001"": 1, ""1011101110"": 1, ""1100010011"": 1, ""1110000001"": 1, ""1110100111"": 1, ""1110111100"": 1, ""1111000000"": 1, ""1111000100"": 1, ""1111011000"": 1, ""1111011110"": 1, ""1111011111"": 1, ""1111100010"": 1, ""1111100110"": 1, ""1111101000"": 1, ""1111101101"": 1, ""1111111000"": 1, ""1111111011"": 1}"
ising_0.1,2,10,1.1665290395761159,1,42,100,1,2166,2223,292.8828125,294.6707718999969,0.3124099870362661,0001001100,0.33137894165725,0.23128146134395686,0.8923038132269606,-2.5090119868334644,2.614211650851639,0.018968954620983913,0.43999999999999995,"{""0000000000"": 1, ""0000001011"": 1, ""0000010100"": 1, ""0000010101"": 1, ""0000010111"": 1, ""0000011010"": 1, ""0000011110"": 1, ""0000100100"": 2, ""0000101011"": 1, ""0000101101"": 1, ""0000110010"": 2, ""0000110100"": 1, ""0000110110"": 2, ""0000110111"": 1, ""0000111000"": 1, ""0000111001"": 1, ""0000111100"": 3, ""0000111101"": 1, ""0000111110"": 2, ""0000111111"": 2, ""0001000000"": 2, ""0001000010"": 1, ""0001000011"": 1, ""0001000110"": 1, ""0001000111"": 2, ""0001001010"": 2, ""0001001100"": 4, ""0001001111"": 1, ""0001010000"": 1, ""0001010010"": 2, ""0001010100"": 1, ""0001010101"": 1, ""0001011000"": 1, ""0001011011"": 1, ""0001011101"": 1, ""0001011110"": 1, ""0001100000"": 1, ""0001100010"": 1, ""0001100110"": 1, ""0001101010"": 1, ""0001110000"": 1, ""0001111001"": 1, ""0010000001"": 1, ""0010000100"": 1, ""0010001010"": 1, ""0010001011"": 1, ""0010010011"": 1, ""0010011011"": 1, ""0010011100"": 1, ""0011000000"": 1, ""0011000010"": 1, ""0011000100"": 2, ""0011001001"": 1, ""0011011101"": 1, ""0011101011"": 1, ""0011111011"": 1, ""0100010111"": 1, ""0110100000"": 1, ""0111000100"": 1, ""0111001011"": 1, ""0111110001"": 1, ""1000100011"": 1, ""1000110101"": 1, ""1001001010"": 1, ""1001010001"": 1, ""1001011011"": 1, ""1001111100"": 1, ""1011101001"": 1, ""1011101111"": 1, ""1110000001"": 1, ""1110100010"": 1, ""1110100110"": 1, ""1110110000"": 1, ""1111000000"": 2, ""1111000100"": 2, ""1111001100"": 1, ""1111011111"": 2, ""1111100011"": 1, ""1111100101"": 1, ""1111100110"": 1, ""1111111010"": 1, ""1111111011"": 1}"
ising_0.1,2,10,1.259921049894872,1,42,100,1,2166,2223,298.99609375,294.0533616999892,0.3124099870362661,0001010010,0.3092504249813619,0.2316212631828909,0.8433719541127728,-2.4788734852836725,2.3132905805692427,0.003159562054904197,0.43999999999999995,"{""0000000000"": 1, ""0000000100"": 1, ""0000000111"": 1, ""0000001010"": 1, ""0000010101"": 1, ""0000011010"": 1, ""0000011100"": 1, ""0000100000"": 1, ""0000100110"": 1, ""0000101101"": 1, ""0000101110"": 1, ""0000110001"": 1, ""0000110010"": 1, ""0000110011"": 2, ""0000110100"": 2, ""0000110110"": 2, ""0000111000"": 2, ""0000111001"": 2, ""0000111110"": 1, ""0000111111"": 3, ""0001000000"": 1, ""0001000001"": 1, ""0001000011"": 2, ""0001000100"": 1, ""0001000110"": 1, ""0001001000"": 1, ""0001001001"": 1, ""0001001100"": 1, ""0001001110"": 1, ""0001010000"": 1, ""0001010010"": 4, ""0001010011"": 1, ""0001010100"": 1, ""0001011001"": 1, ""0001011010"": 1, ""0001011011"": 1, ""0001100000"": 1, ""0001100010"": 1, ""0001100011"": 1, ""0001100100"": 1, ""0001100111"": 1, ""0001101010"": 1, ""0001110011"": 1, ""0001111000"": 1, ""0010000000"": 1, ""0010000100"": 1, ""0010001010"": 1, ""0010001011"": 2, ""0010011101"": 1, ""0010100001"": 1, ""0010100101"": 1, ""0010101100"": 1, ""0010101111"": 1, ""0010111001"": 1, ""0010111101"": 1, ""0011000100"": 1, ""0011000110"": 1, ""0011001110"": 1, ""0100000111"": 1, ""0100010101"": 1, ""0110011001"": 1, ""0110110000"": 1, ""0110111110"": 1, ""0111000100"": 1, ""0111011011"": 1, ""1000000011"": 2, ""1001000101"": 1, ""1001001011"": 1, ""1001111100"": 1, ""1011001110"": 1, ""1011010101"": 1, ""1011101000"": 1, ""1110010110"": 1, ""1110011001"": 1, ""1110100011"": 1, ""1110101101"": 1, ""1110110000"": 1, ""1110111001"": 1, ""1111000011"": 1, ""1111000110"": 1, ""1111001001"": 1, ""1111011111"": 1, ""1111100101"": 1, ""1111100110"": 1, ""1111100111"": 1, ""1111110010"": 1, ""1111111111"": 1}"
ising_0.1,2,10,1.3607900001743771,1,42,100,1,2166,2223,294.50390625,294.71081449999474,0.3124099870362661,0000111001,0.331418037743213,0.29340641790409344,0.8057292337736846,-2.277089919188062,2.2861080970858363,0.01900805070694689,0.43999999999999995,"{""0000000000"": 1, ""0000000100"": 1, ""0000000110"": 1, ""0000001010"": 1, ""0000010110"": 1, ""0000011001"": 1, ""0000011011"": 1, ""0000011110"": 1, ""0000100111"": 2, ""0000101000"": 1, ""0000101001"": 1, ""0000101111"": 1, ""0000110010"": 1, ""0000110110"": 1, ""0000110111"": 1, ""0000111001"": 3, ""0000111010"": 1, ""0000111110"": 3, ""0001000001"": 1, ""0001000010"": 1, ""0001000011"": 2, ""0001001000"": 2, ""0001001001"": 1, ""0001001010"": 1, ""0001001100"": 1, ""0001001110"": 2, ""0001001111"": 1, ""0001010000"": 1, ""0001010001"": 1, ""0001010010"": 2, ""0001010011"": 1, ""0001010100"": 1, ""0001010111"": 1, ""0001011000"": 1, ""0001011011"": 1, ""0001011110"": 2, ""0001100000"": 2, ""0001100100"": 2, ""0001101001"": 2, ""0001110110"": 1, ""0001111011"": 1, ""0001111101"": 1, ""0010000011"": 1, ""0010001011"": 2, ""0010011101"": 1, ""0010100000"": 1, ""0010101000"": 1, ""0010101100"": 1, ""0010110001"": 1, ""0010111011"": 1, ""0011000100"": 2, ""0011001101"": 1, ""0011010101"": 1, ""0011011001"": 1, ""0011101100"": 1, ""0011101111"": 1, ""0100010101"": 1, ""0100010111"": 1, ""0100110001"": 1, ""0110001000"": 1, ""0110010100"": 1, ""0110111000"": 1, ""0110111110"": 1, ""0111100010"": 1, ""0111111011"": 1, ""1000000111"": 1, ""1000100001"": 1, ""1001000101"": 1, ""1001001011"": 1, ""1001011010"": 1, ""1011001110"": 1, ""1011011001"": 1, ""1101110011"": 1, ""1110101101"": 1, ""1110110010"": 1, ""1110110011"": 1, ""1110111010"": 1, ""1110111110"": 1, ""1111000100"": 1, ""1111001000"": 1, ""1111001011"": 1, ""1111011111"": 1, ""1111101111"": 1, ""1111110010"": 1, ""1111111001"": 1}"
ising_0.1,2,10,1.4697344922755986,1,42,100,1,2166,2223,295.30078125,294.4230518000113,0.3124099870362661,0001001110,0.3235509860752309,0.2516600443950312,0.7108079594898714,-2.104125122347308,2.1208245280802234,0.011140999038964816,0.43999999999999995,"{""0000001010"": 2, ""0000010101"": 1, ""0000010110"": 1, ""0000010111"": 1, ""0000011000"": 1, ""0000011001"": 1, ""0000011011"": 1, ""0000011100"": 1, ""0000100000"": 2, ""0000101001"": 2, ""0000101011"": 1, ""0000101111"": 1, ""0000110000"": 1, ""0000110001"": 1, ""0000110110"": 1, ""0000111010"": 1, ""0000111110"": 1, ""0000111111"": 1, ""0001000010"": 2, ""0001000100"": 1, ""0001000110"": 1, ""0001001001"": 1, ""0001001101"": 1, ""0001001110"": 3, ""0001010010"": 1, ""0001010101"": 1, ""0001010110"": 1, ""0001010111"": 2, ""0001011000"": 1, ""0001011010"": 1, ""0001011101"": 2, ""0001011110"": 1, ""0001100000"": 2, ""0001100011"": 2, ""0001100101"": 1, ""0001100110"": 1, ""0001100111"": 1, ""0001101000"": 1, ""0001101100"": 1, ""0001110110"": 1, ""0001111011"": 1, ""0001111100"": 1, ""0001111101"": 1, ""0010000011"": 1, ""0010000110"": 1, ""0010001010"": 1, ""0010001011"": 1, ""0010010011"": 1, ""0010010100"": 1, ""0010100001"": 2, ""0010100010"": 1, ""0010101100"": 1, ""0010110001"": 1, ""0010111011"": 1, ""0011000000"": 1, ""0011000010"": 1, ""0011000110"": 1, ""0011001011"": 1, ""0011111101"": 1, ""0101111100"": 1, ""0110001011"": 1, ""0110010001"": 1, ""0110111111"": 1, ""0111000110"": 1, ""0111100010"": 1, ""0111111100"": 1, ""1000001000"": 1, ""1001001111"": 1, ""1010000111"": 1, ""1010100111"": 1, ""1011010001"": 1, ""1011101001"": 1, ""1011110101"": 1, ""1101010001"": 1, ""1101100110"": 1, ""1110010001"": 1, ""1110100100"": 1, ""1110101110"": 1, ""1110110000"": 1, ""1110110001"": 1, ""1110111111"": 1, ""1111000110"": 1, ""1111001110"": 1, ""1111001111"": 1, ""1111010100"": 2, ""1111101101"": 1, ""1111101110"": 1, ""1111111011"": 1}"
ising_0.1,2,10,1.587401051968199,1,42,100,1,2166,2223,292.71875,294.6758073999954,0.3124099870362661,0000111111,0.2879715080339249,0.25387877379420387,0.6944521504591123,-1.9558870210089399,1.8631176761389505,0.024438479002341196,0.43999999999999995,"{""0000000111"": 1, ""0000001010"": 2, ""0000001111"": 1, ""0000011011"": 2, ""0000011100"": 1, ""0000100000"": 1, ""0000100001"": 1, ""0000100010"": 1, ""0000100011"": 1, ""0000100110"": 1, ""0000101001"": 1, ""0000101010"": 1, ""0000101111"": 1, ""0000110000"": 1, ""0000110100"": 2, ""0000111001"": 1, ""0000111100"": 1, ""0000111101"": 1, ""0000111111"": 3, ""0001000101"": 1, ""0001000110"": 1, ""0001001001"": 1, ""0001001100"": 1, ""0001001101"": 1, ""0001010000"": 1, ""0001010010"": 1, ""0001010101"": 1, ""0001010111"": 2, ""0001011000"": 1, ""0001011100"": 1, ""0001011110"": 1, ""0001011111"": 1, ""0001100000"": 1, ""0001100001"": 1, ""0001100010"": 1, ""0001101100"": 1, ""0001101110"": 2, ""0001110000"": 1, ""0001110111"": 1, ""0001111000"": 2, ""0001111111"": 1, ""0010000011"": 1, ""0010001011"": 1, ""0010010110"": 1, ""0010011100"": 1, ""0010011110"": 1, ""0010100001"": 2, ""0010101001"": 1, ""0010101100"": 1, ""0010110011"": 1, ""0011000000"": 2, ""0011000011"": 1, ""0011000111"": 1, ""0011001101"": 2, ""0011100101"": 1, ""0011100110"": 1, ""0011111110"": 1, ""0100010101"": 1, ""0100010111"": 1, ""0101111100"": 1, ""0110001010"": 1, ""0110010000"": 1, ""0110010101"": 1, ""0111000110"": 1, ""0111010100"": 1, ""0111100010"": 1, ""1000000110"": 1, ""1000001100"": 1, ""1000111001"": 1, ""1001001011"": 1, ""1010000111"": 1, ""1011100101"": 1, ""1100001010"": 1, ""1110010001"": 1, ""1110010010"": 1, ""1110100110"": 2, ""1110101011"": 1, ""1110110011"": 1, ""1110111100"": 1, ""1111000100"": 1, ""1111000110"": 1, ""1111001111"": 1, ""1111011111"": 1, ""1111100001"": 1, ""1111100011"": 2, ""1111101010"": 1, ""1111101101"": 1}"
ising_0.1,2,10,1.7144879657061445,1,42,100,1,2166,2223,290.6953125,292.76239639999403,0.3124099870362661,0010001011,0.30241419985225654,0.22571909567670792,0.6433151212273323,-1.8144851991135391,1.7250135423525166,0.009995787184009564,0.43999999999999995,"{""0000001011"": 1, ""0000001110"": 1, ""0000010111"": 1, ""0000011001"": 1, ""0000011110"": 2, ""0000100000"": 1, ""0000100001"": 1, ""0000100011"": 1, ""0000100110"": 1, ""0000101110"": 1, ""0000110000"": 1, ""0000110011"": 1, ""0000110100"": 1, ""0000110110"": 1, ""0000110111"": 1, ""0000111011"": 1, ""0000111101"": 1, ""0000111111"": 1, ""0001000000"": 1, ""0001000101"": 1, ""0001001001"": 1, ""0001001011"": 1, ""0001001110"": 1, ""0001001111"": 1, ""0001010010"": 1, ""0001010100"": 1, ""0001010101"": 1, ""0001010110"": 2, ""0001010111"": 1, ""0001011010"": 1, ""0001011011"": 1, ""0001100001"": 1, ""0001100011"": 1, ""0001100100"": 1, ""0001101110"": 1, ""0001110000"": 1, ""0001110010"": 2, ""0001110011"": 1, ""0001110101"": 1, ""0001110110"": 1, ""0001111001"": 1, ""0001111010"": 1, ""0010000000"": 1, ""0010000001"": 1, ""0010001011"": 3, ""0010010001"": 2, ""0010010110"": 1, ""0010011100"": 1, ""0010100000"": 1, ""0010100010"": 2, ""0010100011"": 1, ""0010101100"": 2, ""0010101101"": 1, ""0010111000"": 1, ""0010111011"": 1, ""0011001000"": 1, ""0011001101"": 1, ""0011010111"": 1, ""0011101000"": 1, ""0011101010"": 1, ""0011111000"": 1, ""0100000010"": 1, ""0100100011"": 1, ""0101111100"": 1, ""0110001010"": 1, ""0110010000"": 1, ""0110010001"": 1, ""0111000011"": 1, ""0111100010"": 1, ""1000000101"": 1, ""1000001000"": 1, ""1000001100"": 1, ""1010000111"": 1, ""1010111001"": 1, ""1010111101"": 1, ""1011111110"": 1, ""1100100011"": 1, ""1100101001"": 1, ""1101010101"": 1, ""1101100001"": 1, ""1110010001"": 1, ""1110100101"": 1, ""1110101011"": 1, ""1110101110"": 1, ""1111000100"": 1, ""1111100000"": 1, ""1111100111"": 1, ""1111101101"": 1, ""1111101111"": 1, ""1111110011"": 2, ""1111111001"": 1}"
ising_0.1,2,10,1.8517494245745791,1,42,100,1,2166,2223,291.16015625,292.14721130000544,0.3124099870362661,0001110111,0.3214174325105388,0.16882699161249431,0.6158805633129567,-1.6634180527864997,1.5971464172173164,0.00900744547427268,0.43999999999999995,"{""0000000001"": 1, ""0000000111"": 1, ""0000010000"": 1, ""0000010001"": 1, ""0000010100"": 1, ""0000011110"": 1, ""0000100000"": 1, ""0000100101"": 1, ""0000101011"": 1, ""0000101111"": 1, ""0000110100"": 1, ""0000110110"": 1, ""0000111001"": 1, ""0000111010"": 1, ""0000111101"": 1, ""0001000010"": 1, ""0001000110"": 1, ""0001001000"": 1, ""0001001001"": 1, ""0001001100"": 1, ""0001010100"": 1, ""0001011100"": 2, ""0001011111"": 1, ""0001100000"": 1, ""0001100010"": 1, ""0001100011"": 1, ""0001100100"": 1, ""0001101000"": 1, ""0001101110"": 1, ""0001110000"": 1, ""0001110010"": 2, ""0001110011"": 1, ""0001110101"": 1, ""0001110111"": 3, ""0001111010"": 2, ""0010000000"": 1, ""0010000110"": 1, ""0010000111"": 2, ""0010001011"": 2, ""0010001100"": 1, ""0010001110"": 1, ""0010010010"": 1, ""0010010111"": 1, ""0010100000"": 1, ""0010100001"": 1, ""0010100011"": 2, ""0010100100"": 1, ""0010101100"": 2, ""0010101101"": 1, ""0010101110"": 2, ""0010110000"": 1, ""0010110111"": 1, ""0010111000"": 1, ""0010111100"": 1, ""0011000010"": 1, ""0011000100"": 1, ""0011001001"": 1, ""0011010011"": 1, ""0011100000"": 1, ""0011101000"": 1, ""0011101010"": 1, ""0110010001"": 2, ""0111000111"": 1, ""0111100010"": 1, ""1000001010"": 1, ""1000001011"": 1, ""1000010111"": 1, ""1000110001"": 1, ""1001001010"": 1, ""1001110001"": 1, ""1011001001"": 1, ""1011101101"": 1, ""1011111110"": 1, ""1100101001"": 1, ""1101010101"": 1, ""1101100011"": 1, ""1110011011"": 1, ""1110011110"": 1, ""1110100001"": 2, ""1110100100"": 1, ""1110110010"": 1, ""1111000000"": 1, ""1111001111"": 1, ""1111010101"": 1, ""1111100110"": 1, ""1111101101"": 1, ""1111110000"": 1, ""1111110111"": 1}"
ising_0.1,2,10,2.0,1,42,100,1,2166,2223,291.8515625,292.03839600000356,0.3124099870362661,0010001011,0.32520392703175593,0.21564701916096343,0.5492639324912816,-1.5585244804918115,1.3959225169759335,0.012793939995489834,0.43999999999999995,"{""0000000000"": 1, ""0000000111"": 2, ""0000011110"": 1, ""0000100110"": 1, ""0000101010"": 1, ""0000101011"": 1, ""0000101111"": 1, ""0000110000"": 1, ""0000111001"": 1, ""0000111011"": 1, ""0000111101"": 1, ""0001000011"": 1, ""0001001001"": 1, ""0001001110"": 1, ""0001010000"": 1, ""0001011100"": 1, ""0001011110"": 2, ""0001011111"": 1, ""0001100000"": 2, ""0001100001"": 1, ""0001100011"": 1, ""0001100110"": 1, ""0001101110"": 1, ""0001110011"": 1, ""0001110100"": 1, ""0001110110"": 1, ""0001111000"": 1, ""0001111011"": 2, ""0001111110"": 1, ""0010000000"": 2, ""0010000001"": 1, ""0010000011"": 1, ""0010000100"": 1, ""0010000101"": 1, ""0010000111"": 1, ""0010001001"": 1, ""0010001011"": 3, ""0010001100"": 1, ""0010010010"": 2, ""0010100000"": 1, ""0010100100"": 1, ""0010100110"": 1, ""0010101100"": 1, ""0010101111"": 1, ""0010110000"": 2, ""0010110100"": 1, ""0010111000"": 2, ""0011000111"": 1, ""0011001000"": 1, ""0011001101"": 1, ""0011001111"": 1, ""0011010111"": 1, ""0011101010"": 1, ""0011101101"": 1, ""0011111000"": 1, ""0011111101"": 1, ""0100000011"": 1, ""0100000101"": 1, ""0100100011"": 1, ""0100100101"": 1, ""0101111100"": 1, ""0110010101"": 1, ""0110100000"": 1, ""0110101000"": 1, ""0111000111"": 1, ""1000000100"": 1, ""1000001010"": 1, ""1010010110"": 1, ""1010011001"": 1, ""1011110101"": 1, ""1011111000"": 1, ""1011111110"": 1, ""1100000011"": 1, ""1100010001"": 1, ""1101010001"": 1, ""1101100001"": 1, ""1101100100"": 1, ""1110010001"": 1, ""1110011110"": 1, ""1110101001"": 1, ""1110101101"": 1, ""1110101110"": 1, ""1110110001"": 1, ""1110110011"": 1, ""1110110110"": 1, ""1111001110"": 1, ""1111011011"": 1, ""1111100011"": 1, ""1111100110"": 1, ""1111110110"": 1}"
ising_0.1,2,12,0.0009765625,1,42,100,1,8612,8692,475.43359375,1043.6984452000033,0.3124099870362661,000000000000,0.0,0.09424777960769379,0.8880154403779614,-3.141592653589793,4.71238898038469,0.3124099870362661,0.43999999999999995,"{""000000000000"": 90, ""000000000001"": 3, ""000000000010"": 1, ""000000000011"": 2, ""111111111110"": 1, ""111111111111"": 3}"
ising_0.1,2,12,0.0010547458387620175,1,42,100,1,8612,8692,472.9296875,1044.9212501000002,0.3124099870362661,000000000000,0.0,0.1599796656846473,4.551906715041939,-29.087211942663156,33.450293734062626,0.3124099870362661,0.43999999999999995,"{""000000000000"": 86, ""000000000001"": 3, ""000000000010"": 1, ""000000000011"": 3, ""000000010111"": 1, ""111111101100"": 1, ""111111111110"": 1, ""111111111111"": 4}"
ising_0.1,2,12,0.0011391885152110507,1,42,100,1,8612,8692,473.55859375,1042.4584737999976,0.3124099870362661,000000000000,0.0,0.14812112693758983,4.214495320148043,-26.931113988652697,30.970781086950602,0.3124099870362661,0.43999999999999995,"{""000000000000"": 86, ""000000000001"": 3, ""000000000010"": 1, ""000000000011"": 3, ""000000010111"": 1, ""111111101100"": 1, ""111111111110"": 1, ""111111111111"": 4}"
ising_0.1,2,12,0.0012303916502879625,1,42,100,1,8612,8692,473.5,1046.5511378000083,0.3124099870362661,000000000000,0.0,-0.11220676837119009,2.640847582075796,-24.934837415820017,3.740225612373002,0.3124099870362661,0.43999999999999995,"{""000000000000"": 84, ""000000000001"": 6, ""000000000010"": 1, ""000000000011"": 3, ""111111101100"": 1, ""111111111110"": 1, ""111111111111"": 4}"
ising_0.1,2,12,0.0013288964845452902,1,42,100,1,8612,8692,475.6796875,1043.081860700011,0.3124099870362661,000000000000,0.0,-0.5656201177484168,5.031580367440925,-43.86441729477518,3.462980312745409,0.3124099870362661,0.43999999999999995,"{""000000000000"": 82, ""000000000001"": 7, ""000000000010"": 1, ""000000000011"": 3, ""111111011010"": 1, ""111111101100"": 1, ""111111111100"": 1, ""111111111110"": 1, ""111111111111"": 3}"
ising_0.1,2,12,0.0014352875901128893,1,42,100,1,8612,8692,475.23828125,1048.4211861000076,0.3124099870362661,000000000000,0.0,-0.5236933637842188,4.666037153704361,-40.612954742449624,3.2062859007197075,0.3124099870362661,0.43999999999999995,"{""000000000000"": 79, ""000000000001"": 9, ""000000000010"": 1, ""000000000011"": 3, ""111111011010"": 1, ""111111101100"": 1, ""111111111100"": 1, ""111111111110"": 2, ""111111111111"": 3}"
ising_0.1,2,12,0.0015501963398126943,1,42,100,1,8612,8692,474.28125,1046.1922454000014,0.3124099870362661,000000000000,0.0,-0.6629915846708564,5.2776480286470955,-37.6025077873023,6.92677775029253,0.3124099870362661,0.43999999999999995,"{""000000000000"": 76, ""000000000001"": 12, ""000000000010"": 1, ""000000000011"": 3, ""000000000111"": 1, ""111111011010"": 1, ""111111100010"": 1, ""111111101100"": 1, ""111111111100"": 1, ""111111111110"": 2, ""111111111111"": 1}"
ising_0.1,2,12,0.0016743046540099089,1,42,100,1,8612,8692,471.87109375,1044.6787566999992,0.3124099870362661,000000000000,0.0,-0.5863614497490371,4.894182269750286,-34.81521107884908,6.413328356630094,0.3124099870362661,0.43999999999999995,"{""000000000000"": 74, ""000000000001"": 13, ""000000000010"": 2, ""000000000011"": 3, ""000000000111"": 1, ""111111011010"": 1, ""111111100010"": 1, ""111111101100"": 1, ""111111111100"": 1, ""111111111110"": 2, ""111111111111"": 1}"
ising_0.1,2,12,0.0018083490474361146,1,42,100,1,8612,8692,475.07421875,1043.4865222999942,0.3124099870362661,000000000000,0.0,-0.3732418515256396,4.7518806723120575,-32.234523540850695,13.572430964568714,0.3124099870362661,0.43999999999999995,"{""000000000000"": 69, ""000000000001"": 17, ""000000000010"": 2, ""000000000011"": 3, ""000000000111"": 1, ""000000010000"": 1, ""111111011010"": 1, ""111111100010"": 1, ""111111101100"": 1, ""111111111100"": 1, ""111111111110"": 2, ""111111111111"": 1}"
