ham,num_system_qubits,num_ancilla,time,segments,replication_seed,n_circuits,n_shots,depth,size,peak_MB,runtime,exact_eig,most_likely_bs,est_energy_med,est_energy_mean,est_energy_std,est_energy_min,est_energy_max,estimation_error,alpha,counts
ising,2,12,0.03937253280921478,1,42,100,1,8612,8692,482.46875,1043.6744123000026,3.1240998703626572,000001010011,3.2337367273641604,4.580217947818442,10.310576097752937,-30.038686949370693,77.88240624097537,0.10963685700150316,4.4,"{""000000001010"": 1, ""000000010100"": 1, ""000000100000"": 1, ""000000100101"": 1, ""000000101000"": 1, ""000000101010"": 1, ""000000101110"": 1, ""000000110000"": 1, ""000000110001"": 1, ""000000110011"": 1, ""000000110100"": 1, ""000000111000"": 1, ""000000111001"": 1, ""000000111110"": 1, ""000001000100"": 1, ""000001000111"": 1, ""000001001000"": 3, ""000001001001"": 1, ""000001001010"": 1, ""000001001011"": 2, ""000001001100"": 2, ""000001001101"": 3, ""000001001110"": 1, ""000001001111"": 3, ""000001010000"": 2, ""000001010001"": 1, ""000001010010"": 3, ""000001010011"": 5, ""000001010100"": 2, ""000001010101"": 1, ""000001010110"": 4, ""000001010111"": 2, ""000001011000"": 2, ""000001011001"": 2, ""000001011011"": 1, ""000001011100"": 1, ""000001011110"": 2, ""000001100000"": 2, ""000001100001"": 1, ""000001100100"": 2, ""000001100101"": 1, ""000001100111"": 2, ""000001101100"": 1, ""000001101111"": 1, ""000001110001"": 1, ""000001110011"": 1, ""000001110101"": 1, ""000001110110"": 1, ""000010000000"": 1, ""000010000010"": 1, ""000010010000"": 1, ""000010010001"": 1, ""000010101100"": 1, ""000010101101"": 1, ""000010101111"": 1, ""000010111101"": 1, ""000011001001"": 1, ""000011111111"": 1, ""000100010111"": 1, ""000110111010"": 1, ""001001000000"": 1, ""001010110101"": 1, ""001110010001"": 1, ""001110011011"": 1, ""011111001111"": 1, ""110011111101"": 1, ""111010101100"": 1, ""111110100011"": 1, ""111110100110"": 1, ""111110100111"": 2, ""111110111011"": 1, ""111111011010"": 1, ""111111100010"": 1}"
ising,2,12,0.04252468750544926,1,42,100,1,8612,8692,476.14453125,1046.3613088999991,3.1240998703626572,000001011110,3.2645803989943722,4.818953541454786,14.866601377531051,-64.35371747851889,70.66644200696105,0.140480528631715,4.4,"{""000000001010"": 1, ""000000010001"": 1, ""000000100011"": 1, ""000000100100"": 1, ""000000100110"": 2, ""000000101001"": 1, ""000000101010"": 1, ""000000101011"": 1, ""000000101110"": 1, ""000000111001"": 1, ""000001000000"": 1, ""000001000011"": 1, ""000001000101"": 3, ""000001000110"": 1, ""000001000111"": 1, ""000001001001"": 1, ""000001001010"": 1, ""000001001100"": 1, ""000001001110"": 3, ""000001010001"": 2, ""000001010010"": 2, ""000001010011"": 2, ""000001010100"": 1, ""000001010110"": 2, ""000001010111"": 4, ""000001011000"": 4, ""000001011001"": 1, ""000001011010"": 1, ""000001011011"": 2, ""000001011100"": 4, ""000001011101"": 1, ""000001011110"": 4, ""000001011111"": 1, ""000001100000"": 2, ""000001100001"": 1, ""000001100010"": 1, ""000001100011"": 1, ""000001100101"": 3, ""000001100110"": 2, ""000001100111"": 1, ""000001101011"": 1, ""000001101100"": 1, ""000001101111"": 1, ""000001110000"": 1, ""000001110110"": 1, ""000001111010"": 1, ""000010010100"": 2, ""000010100000"": 1, ""000010100010"": 1, ""000010100100"": 1, ""000010100110"": 1, ""000010101001"": 1, ""000010110111"": 1, ""000010111101"": 1, ""000011000011"": 1, ""000011110000"": 1, ""000100010011"": 1, ""000110011100"": 1, ""000110100001"": 1, ""000110110010"": 1, ""001001001000"": 1, ""001110011011"": 1, ""001111010111"": 1, ""011001011011"": 1, ""011110011101"": 1, ""011110100111"": 1, ""100100001000"": 1, ""110000010110"": 1, ""110110100010"": 1, ""111010101110"": 1, ""111110001000"": 1, ""111110100001"": 1, ""111111011011"": 1}"
ising,2,12,0.045929202883612456,1,42,100,1,8612,8692,481.015625,1042.0812022999999,3.1240998703626572,000001101111,3.2396847121855377,4.7897235523147215,11.279408223138645,-37.339871218798265,64.92728948957408,0.11558484182288042,4.4,"{""000000001010"": 1, ""000000010101"": 1, ""000000011110"": 1, ""000000100100"": 2, ""000000100101"": 1, ""000000111000"": 1, ""000000111011"": 1, ""000001000000"": 1, ""000001000011"": 2, ""000001000101"": 1, ""000001001000"": 1, ""000001001001"": 1, ""000001001100"": 2, ""000001001101"": 1, ""000001010010"": 1, ""000001010011"": 2, ""000001010110"": 1, ""000001010111"": 2, ""000001011000"": 1, ""000001011001"": 1, ""000001011010"": 2, ""000001011011"": 2, ""000001011100"": 4, ""000001011101"": 2, ""000001011110"": 2, ""000001100000"": 2, ""000001100001"": 3, ""000001100011"": 2, ""000001100100"": 1, ""000001100101"": 2, ""000001100110"": 2, ""000001100111"": 1, ""000001101000"": 1, ""000001101001"": 1, ""000001101010"": 1, ""000001101100"": 1, ""000001101101"": 1, ""000001101110"": 1, ""000001101111"": 4, ""000001110000"": 1, ""000001110010"": 1, ""000001110110"": 1, ""000001111001"": 1, ""000001111011"": 1, ""000001111100"": 1, ""000001111110"": 1, ""000010000100"": 1, ""000010001011"": 1, ""000010010101"": 2, ""000010011011"": 1, ""000010011100"": 1, ""000010011101"": 1, ""000010100000"": 1, ""000010100001"": 1, ""000010101111"": 1, ""000010110011"": 1, ""000011011101"": 1, ""000011111001"": 1, ""000100010111"": 1, ""000110011000"": 1, ""000111001111"": 1, ""001000000111"": 1, ""001001001010"": 1, ""001001110101"": 1, ""001010110000"": 1, ""001110000001"": 1, ""001110101010"": 1, ""011001011110"": 1, ""011110011000"": 1, ""101110100010"": 1, ""110000010110"": 1, ""111100011001"": 1, ""111110001000"": 1, ""111110011011"": 1, ""111110100100"": 1, ""111111010110"": 1, ""111111100100"": 1, ""111111101111"": 1}"
ising,2,12,0.049606282874006216,1,42,100,1,8612,8692,482.875,1044.1980781999991,3.1240998703626572,000001101100,3.3242348578412813,4.436848533982019,9.693413199446304,-27.02680247212353,61.96992237315281,0.20013498747862402,4.4,"{""000000001111"": 1, ""000000010001"": 1, ""000000010111"": 1, ""000000011001"": 1, ""000000011100"": 1, ""000000011110"": 1, ""000000100000"": 1, ""000000100100"": 1, ""000000100101"": 1, ""000000101111"": 1, ""000000111000"": 1, ""000000111100"": 1, ""000001001110"": 1, ""000001010010"": 2, ""000001010011"": 1, ""000001010101"": 1, ""000001010111"": 3, ""000001011001"": 1, ""000001011011"": 1, ""000001011100"": 3, ""000001100000"": 1, ""000001100001"": 2, ""000001100010"": 1, ""000001100100"": 2, ""000001100101"": 2, ""000001100110"": 2, ""000001100111"": 1, ""000001101011"": 3, ""000001101100"": 3, ""000001101101"": 1, ""000001101110"": 1, ""000001101111"": 1, ""000001110000"": 2, ""000001110011"": 2, ""000001110100"": 2, ""000001110110"": 1, ""000001110111"": 1, ""000001111000"": 2, ""000001111001"": 1, ""000001111011"": 1, ""000001111110"": 1, ""000010000010"": 1, ""000010000011"": 3, ""000010000110"": 1, ""000010001001"": 1, ""000010001010"": 1, ""000010001100"": 2, ""000010001101"": 1, ""000010010000"": 2, ""000010010100"": 1, ""000010011000"": 1, ""000010011001"": 1, ""000010011101"": 1, ""000010100001"": 1, ""000010100100"": 1, ""000010101110"": 1, ""000010111001"": 1, ""000011000011"": 1, ""000110001000"": 1, ""000110010000"": 1, ""000110100010"": 1, ""000110100011"": 1, ""000111000100"": 1, ""001010011101"": 1, ""001110000001"": 1, ""001110110010"": 1, ""011001101011"": 1, ""011111010100"": 1, ""110010010110"": 1, ""111001001010"": 1, ""111100011001"": 1, ""111101100111"": 1, ""111110001000"": 1, ""111110100011"": 1, ""111110100110"": 1, ""111110101101"": 1, ""111111011111"": 1, ""111111100100"": 1, ""111111101111"": 1}"
ising,2,12,0.05357774892831705,1,42,100,1,8612,8692,483.91015625,1043.7344463000009,3.1240998703626572,000001101100,3.2066641783150494,3.3151754036348176,9.715452231319947,-51.24936499271374,56.317039631658055,0.08256430795239211,4.4,"{""000000010000"": 1, ""000000011110"": 1, ""000000100000"": 1, ""000000111000"": 1, ""000000111010"": 1, ""000000111100"": 1, ""000001010010"": 3, ""000001010101"": 1, ""000001010110"": 1, ""000001010111"": 1, ""000001011000"": 1, ""000001011011"": 1, ""000001011100"": 1, ""000001011101"": 1, ""000001011111"": 1, ""000001100000"": 1, ""000001100001"": 2, ""000001100100"": 1, ""000001100101"": 1, ""000001100110"": 3, ""000001100111"": 2, ""000001101001"": 1, ""000001101010"": 2, ""000001101100"": 3, ""000001101101"": 1, ""000001101110"": 2, ""000001101111"": 2, ""000001110000"": 2, ""000001110011"": 3, ""000001110100"": 1, ""000001110110"": 2, ""000001110111"": 1, ""000001111000"": 1, ""000001111011"": 2, ""000001111100"": 1, ""000010000000"": 1, ""000010000001"": 2, ""000010000011"": 1, ""000010000100"": 1, ""000010000101"": 1, ""000010001001"": 1, ""000010001100"": 1, ""000010001101"": 1, ""000010001111"": 1, ""000010010000"": 1, ""000010010001"": 1, ""000010010011"": 2, ""000010010101"": 1, ""000010010110"": 3, ""000010011010"": 1, ""000010011011"": 1, ""000010011100"": 1, ""000010100000"": 1, ""000010101000"": 1, ""000010110100"": 1, ""000010111001"": 1, ""000011000010"": 1, ""000011001000"": 1, ""000011111101"": 1, ""000100000110"": 1, ""000110010101"": 1, ""000110100010"": 1, ""000111001110"": 1, ""001000010001"": 1, ""001000010011"": 1, ""001000010111"": 1, ""001001011101"": 1, ""001110010001"": 1, ""011110101111"": 1, ""100100000010"": 1, ""101110000011"": 1, ""110110100010"": 1, ""111100001010"": 1, ""111101111111"": 1, ""111110000011"": 1, ""111110010110"": 1, ""111110101001"": 1, ""111111001111"": 1, ""111111100011"": 1, ""111111111110"": 1}"
ising,2,12,0.05786716951795563,1,42,100,1,8612,8692,482.45703125,1042.7736564999977,3.1240998703626572,000001110110,3.1280211988654476,3.804256968213393,7.980023803385446,-15.268984835139811,51.055668042498745,0.003921328502790367,4.4,"{""000000000000"": 1, ""000000001010"": 2, ""000000010001"": 1, ""000000010100"": 1, ""000000010111"": 1, ""000000100100"": 1, ""000000111000"": 1, ""000001000101"": 1, ""000001001010"": 1, ""000001001100"": 1, ""000001001101"": 1, ""000001001110"": 1, ""000001010000"": 1, ""000001011000"": 1, ""000001011011"": 1, ""000001011101"": 1, ""000001100111"": 2, ""000001101010"": 1, ""000001101011"": 2, ""000001101100"": 1, ""000001101101"": 1, ""000001101110"": 1, ""000001101111"": 1, ""000001110011"": 2, ""000001110100"": 2, ""000001110101"": 1, ""000001110110"": 3, ""000001111000"": 1, ""000001111001"": 1, ""000001111010"": 2, ""000001111011"": 1, ""000001111100"": 1, ""000001111110"": 1, ""000001111111"": 1, ""000010000001"": 1, ""000010000010"": 1, ""000010000011"": 1, ""000010000100"": 1, ""000010000101"": 2, ""000010000111"": 1, ""000010001010"": 2, ""000010001100"": 1, ""000010001101"": 1, ""000010010000"": 2, ""000010010001"": 1, ""000010010011"": 1, ""000010010100"": 2, ""000010010111"": 1, ""000010011000"": 1, ""000010011011"": 1, ""000010100001"": 1, ""000010101000"": 1, ""000010110001"": 1, ""000011000010"": 1, ""000011001001"": 1, ""000011001100"": 1, ""000011001101"": 1, ""000011010110"": 1, ""000011111001"": 1, ""000011111101"": 1, ""000100001110"": 1, ""000101110011"": 1, ""000110110001"": 1, ""001000000010"": 1, ""001000010110"": 1, ""001000011110"": 1, ""001001000010"": 1, ""001001111101"": 1, ""011101110101"": 1, ""011110000110"": 1, ""110111000000"": 1, ""111101100101"": 1, ""111101101111"": 1, ""111110000001"": 1, ""111110001110"": 1, ""111110001111"": 1, ""111110010001"": 1, ""111110010011"": 1, ""111110010101"": 1, ""111110100011"": 1, ""111110101110"": 1, ""111110111011"": 1, ""111111001100"": 1, ""111111001111"": 1, ""111111011111"": 1, ""111111100010"": 1, ""111111110010"": 1, ""111111111100"": 1}"
ising,2,12,0.0625,1,42,100,1,8612,8692,486.7109375,1038.3332743000028,3.1240998703626572,000001110110,2.9084275738311756,2.3581579856008386,10.944149059703701,-41.4297531192154,47.271151959483916,0.21567229653148168,4.4,"{""000000000000"": 1, ""000000000101"": 1, ""000000001010"": 2, ""000000011110"": 1, ""000000100000"": 1, ""000000101100"": 1, ""000000111001"": 1, ""000001000010"": 1, ""000001000101"": 1, ""000001001110"": 1, ""000001010010"": 1, ""000001011011"": 1, ""000001011110"": 1, ""000001100100"": 1, ""000001100110"": 1, ""000001101000"": 1, ""000001101001"": 1, ""000001101011"": 1, ""000001101110"": 2, ""000001101111"": 1, ""000001110000"": 1, ""000001110010"": 1, ""000001110100"": 1, ""000001110110"": 3, ""000001110111"": 1, ""000001111000"": 2, ""000001111100"": 3, ""000001111110"": 3, ""000001111111"": 1, ""000010000000"": 1, ""000010000001"": 1, ""000010000011"": 1, ""000010000100"": 1, ""000010000111"": 2, ""000010001001"": 2, ""000010001010"": 2, ""000010001011"": 2, ""000010001100"": 2, ""000010010000"": 1, ""000010010001"": 2, ""000010010100"": 1, ""000010010111"": 1, ""000010100000"": 1, ""000010101000"": 1, ""000010110011"": 1, ""000010111010"": 1, ""000011000100"": 1, ""000011010010"": 1, ""000011111001"": 1, ""000011111110"": 1, ""000100001110"": 1, ""000101101110"": 1, ""000101110011"": 1, ""000110111000"": 1, ""001000001000"": 1, ""001000010001"": 1, ""001000010111"": 1, ""001000011001"": 1, ""001010110000"": 1, ""001110000001"": 1, ""010001100111"": 1, ""011101110100"": 1, ""011110000110"": 1, ""100101101000"": 1, ""101001011100"": 1, ""101101110010"": 1, ""110011111001"": 1, ""110110001101"": 1, ""110111000000"": 1, ""111010101011"": 1, ""111011111000"": 1, ""111100000001"": 1, ""111101101110"": 1, ""111101111010"": 1, ""111110000000"": 1, ""111110001010"": 1, ""111110001110"": 1, ""111110010011"": 1, ""111110110010"": 1, ""111111000000"": 1, ""111111000110"": 1, ""111111010110"": 1, ""111111100010"": 1, ""111111101101"": 1, ""111111110100"": 1}"
ising,2,12,0.06750373368076912,1,42,100,1,8612,8692,490.88671875,1039.3548685999995,3.1240998703626572,000001111110,2.9768943472569327,3.8340581241922873,8.120695214250441,-32.814010972816874,43.880786141627,0.14720552310572455,4.4,"{""000000000000"": 1, ""000000010101"": 1, ""000000011111"": 1, ""000000100000"": 1, ""000000110001"": 1, ""000000110010"": 1, ""000001000000"": 1, ""000001000010"": 1, ""000001000101"": 1, ""000001001111"": 2, ""000001011011"": 1, ""000001011110"": 1, ""000001101010"": 1, ""000001101100"": 2, ""000001101101"": 1, ""000001101110"": 1, ""000001110000"": 2, ""000001110010"": 1, ""000001110110"": 2, ""000001110111"": 1, ""000001111000"": 2, ""000001111010"": 1, ""000001111011"": 1, ""000001111100"": 3, ""000001111110"": 3, ""000001111111"": 2, ""000010000000"": 1, ""000010000010"": 1, ""000010000011"": 2, ""000010000100"": 1, ""000010000111"": 1, ""000010001000"": 2, ""000010001011"": 2, ""000010001110"": 2, ""000010001111"": 1, ""000010010000"": 2, ""000010010011"": 1, ""000010010100"": 1, ""000010010111"": 1, ""000010011001"": 2, ""000010011110"": 1, ""000010100110"": 1, ""000010101001"": 1, ""000010101100"": 1, ""000010101101"": 1, ""000010110000"": 1, ""000010110011"": 1, ""000010111010"": 2, ""000011000010"": 1, ""000011001000"": 1, ""000011001100"": 1, ""000011110000"": 1, ""000011111000"": 1, ""000011111101"": 1, ""000100001000"": 1, ""000100010101"": 1, ""000100011000"": 1, ""000100110010"": 1, ""000101010010"": 1, ""000101010110"": 1, ""000101100110"": 1, ""000110111000"": 1, ""000111000110"": 1, ""001000001010"": 2, ""001000010011"": 1, ""001000100101"": 1, ""001010110101"": 1, ""001110000001"": 1, ""001110100101"": 1, ""011011100001"": 1, ""011110001011"": 1, ""101001011100"": 1, ""110110100000"": 1, ""111000000110"": 1, ""111010100011"": 1, ""111100000010"": 1, ""111101100101"": 1, ""111110001111"": 1, ""111110010011"": 1, ""111110101110"": 1, ""111111001111"": 1, ""111111110011"": 1}"
ising,2,12,0.07290806497350724,1,42,100,1,8612,8692,489.2734375,1042.1632145000003,3.1240998703626572,000010001101,2.956110558910706,3.891756370688351,8.419350763514313,-30.381662968448822,40.08107199092452,0.16798931145195128,4.4,"{""000000010001"": 1, ""000000011110"": 1, ""000000100100"": 1, ""000000101010"": 1, ""000000101011"": 1, ""000001000010"": 1, ""000001000100"": 1, ""000001011000"": 1, ""000001100010"": 1, ""000001100100"": 1, ""000001101001"": 1, ""000001101010"": 1, ""000001101100"": 2, ""000001101110"": 1, ""000001110000"": 1, ""000001110100"": 2, ""000001111000"": 1, ""000001111010"": 2, ""000001111011"": 2, ""000001111100"": 1, ""000001111110"": 1, ""000001111111"": 2, ""000010000000"": 1, ""000010000011"": 1, ""000010000100"": 1, ""000010000101"": 2, ""000010000110"": 1, ""000010001011"": 1, ""000010001100"": 1, ""000010001101"": 3, ""000010010000"": 1, ""000010010001"": 1, ""000010010100"": 1, ""000010010110"": 1, ""000010010111"": 1, ""000010011100"": 1, ""000010100000"": 1, ""000010100001"": 2, ""000010100100"": 1, ""000010100111"": 1, ""000010101010"": 1, ""000010101011"": 2, ""000010101100"": 1, ""000010111001"": 1, ""000010111010"": 1, ""000011000000"": 1, ""000011000010"": 1, ""000011000110"": 1, ""000011010111"": 1, ""000011100010"": 1, ""000011101001"": 1, ""000011111100"": 1, ""000100000000"": 1, ""000100000011"": 1, ""000100010101"": 1, ""000100011000"": 1, ""000100110011"": 1, ""000101011011"": 1, ""000101011101"": 1, ""000101100011"": 1, ""000101111110"": 1, ""000110011001"": 1, ""000111000110"": 1, ""001000000001"": 1, ""001000000111"": 1, ""001000010011"": 1, ""001000100101"": 1, ""001001010100"": 1, ""001110000001"": 1, ""001110001011"": 1, ""001110101101"": 1, ""010000001100"": 1, ""010010100100"": 1, ""011010011010"": 1, ""011101110001"": 1, ""101001011100"": 1, ""110011111101"": 1, ""110100011110"": 1, ""110110101111"": 1, ""111011110000"": 1, ""111100101010"": 1, ""111101000110"": 1, ""111101100001"": 1, ""111110001100"": 1, ""111110010111"": 1, ""111110101110"": 1, ""111111010111"": 1, ""111111100011"": 2, ""111111101101"": 1}"
ising,2,12,0.07874506561842956,1,42,100,1,8612,8692,485.12109375,1039.2012761000005,3.1240998703626572,000010100001,2.9804922848597375,2.541405382240532,6.7285527605835185,-28.129613459721966,26.47378441257767,0.14360758550291974,4.4,"{""000000011110"": 1, ""000000100001"": 1, ""000000101010"": 1, ""000000101100"": 1, ""000001000010"": 1, ""000001010000"": 1, ""000001010001"": 1, ""000001100000"": 1, ""000001100101"": 1, ""000001100110"": 1, ""000001101010"": 1, ""000001101100"": 2, ""000001110100"": 1, ""000001110110"": 1, ""000001111000"": 1, ""000001111010"": 1, ""000001111110"": 2, ""000001111111"": 1, ""000010000000"": 2, ""000010000010"": 1, ""000010000011"": 2, ""000010000100"": 1, ""000010000101"": 1, ""000010000111"": 1, ""000010001001"": 1, ""000010001110"": 2, ""000010010101"": 1, ""000010010111"": 1, ""000010011011"": 1, ""000010100001"": 4, ""000010100010"": 1, ""000010100111"": 1, ""000010101011"": 1, ""000010101100"": 1, ""000010101110"": 3, ""000010101111"": 1, ""000010110000"": 1, ""000010110111"": 1, ""000010111000"": 1, ""000010111111"": 1, ""000011000000"": 1, ""000011000001"": 1, ""000011000011"": 1, ""000011000100"": 2, ""000011000111"": 1, ""000011001110"": 1, ""000011010000"": 1, ""000011010011"": 1, ""000011011101"": 1, ""000011100100"": 2, ""000011100110"": 1, ""000011101101"": 2, ""000011110110"": 1, ""000011111000"": 1, ""000100001111"": 1, ""000100010011"": 1, ""000100010101"": 1, ""000100101010"": 1, ""000100110011"": 1, ""000101010001"": 1, ""000101011010"": 1, ""000111000111"": 1, ""001000000111"": 1, ""001000100100"": 1, ""001001000010"": 1, ""001001010101"": 1, ""001100101000"": 1, ""001110001001"": 1, ""010010100110"": 1, ""010101001111"": 1, ""101001011100"": 1, ""101110100011"": 1, ""110011011110"": 1, ""110110100100"": 1, ""111001000110"": 1, ""111001001010"": 1, ""111100110011"": 1, ""111101001001"": 1, ""111101001010"": 1, ""111101100001"": 1, ""111101101110"": 1, ""111101110011"": 1, ""111101111000"": 1, ""111110000111"": 1, ""111111010111"": 1, ""111111100010"": 1, ""111111100101"": 1}"
ising,2,12,0.08504937501089851,1,42,100,1,8612,8692,480.78125,1049.4913495,3.1240998703626572,000010111000,3.1563622642210776,2.945877992087021,5.62924106886322,-19.569446038170685,21.48129975249888,0.032262393858420335,4.4,"{""000000000110"": 1, ""000000000111"": 1, ""000000100000"": 1, ""000000101010"": 2, ""000000110001"": 1, ""000000110101"": 1, ""000000111100"": 1, ""000001000000"": 1, ""000001010011"": 1, ""000001011010"": 1, ""000001100001"": 1, ""000001101100"": 1, ""000001110010"": 1, ""000001110100"": 1, ""000001110110"": 1, ""000001111010"": 1, ""000010000011"": 1, ""000010000101"": 1, ""000010001010"": 1, ""000010001100"": 1, ""000010010010"": 1, ""000010010100"": 1, ""000010011100"": 1, ""000010011101"": 2, ""000010011110"": 1, ""000010100000"": 1, ""000010100001"": 2, ""000010100011"": 1, ""000010100101"": 1, ""000010101110"": 2, ""000010101111"": 2, ""000010110000"": 1, ""000010110001"": 1, ""000010110011"": 1, ""000010111000"": 3, ""000010111100"": 1, ""000010111110"": 1, ""000011000001"": 1, ""000011000010"": 1, ""000011000011"": 2, ""000011000111"": 2, ""000011001000"": 1, ""000011001001"": 2, ""000011001101"": 1, ""000011001111"": 1, ""000011010010"": 1, ""000011010011"": 1, ""000011010101"": 1, ""000011010111"": 1, ""000011100101"": 1, ""000011100110"": 1, ""000011101100"": 1, ""000011101101"": 1, ""000011101110"": 1, ""000011110010"": 1, ""000011111110"": 1, ""000011111111"": 1, ""000100010000"": 1, ""000100011000"": 1, ""000100111110"": 1, ""000101010001"": 1, ""000101011011"": 1, ""000110101101"": 1, ""000111000110"": 1, ""001000010110"": 1, ""001000110100"": 1, ""001001000011"": 1, ""001001010101"": 1, ""001001011010"": 1, ""001001011100"": 1, ""001011100001"": 1, ""001110001011"": 1, ""001110010001"": 1, ""001110101100"": 1, ""010010100111"": 1, ""101111000011"": 1, ""110011110001"": 1, ""110100011100"": 1, ""111000011100"": 1, ""111001100110"": 1, ""111100000011"": 1, ""111100110011"": 1, ""111100111110"": 1, ""111101000001"": 1, ""111101001011"": 1, ""111101100001"": 1, ""111111000001"": 1, ""111111001111"": 1, ""111111010110"": 1, ""111111100011"": 1}"
ising,2,12,0.09185840576722491,1,42,100,1,8612,8692,483.30859375,1046.5115681999996,3.1240998703626572,000010111000,2.897346894660777,2.898515853062081,7.147934536501502,-31.91256435560084,29.023567163806522,0.22675297570188002,4.4,"{""000000000110"": 1, ""000000010111"": 1, ""000000100000"": 1, ""000000100001"": 1, ""000000101010"": 2, ""000000110100"": 1, ""000000110110"": 1, ""000000111100"": 1, ""000001000000"": 1, ""000001001101"": 1, ""000001011111"": 1, ""000001100001"": 1, ""000001101110"": 1, ""000001110000"": 1, ""000001110100"": 1, ""000001111010"": 1, ""000010001011"": 3, ""000010001100"": 1, ""000010010001"": 2, ""000010010101"": 1, ""000010010111"": 1, ""000010011001"": 1, ""000010011101"": 1, ""000010011110"": 1, ""000010100100"": 2, ""000010101010"": 2, ""000010101100"": 2, ""000010101111"": 1, ""000010111000"": 3, ""000010111001"": 1, ""000010111110"": 1, ""000010111111"": 1, ""000011000001"": 1, ""000011000011"": 1, ""000011000100"": 1, ""000011001000"": 1, ""000011001001"": 1, ""000011001100"": 1, ""000011010010"": 1, ""000011010011"": 1, ""000011010110"": 2, ""000011010111"": 2, ""000011011100"": 1, ""000011100000"": 1, ""000011100110"": 1, ""000011101111"": 2, ""000011110000"": 2, ""000011111100"": 1, ""000011111111"": 1, ""000100010101"": 1, ""000100011010"": 1, ""000100100011"": 1, ""000100100111"": 1, ""000100111011"": 1, ""000101000100"": 1, ""000101010001"": 1, ""000110101101"": 1, ""000111000111"": 1, ""000111100010"": 1, ""001000011100"": 1, ""001000011110"": 1, ""001001000101"": 1, ""001001001100"": 1, ""001010110101"": 1, ""001100010111"": 1, ""001100011001"": 1, ""001100100101"": 1, ""001101001011"": 1, ""010010100111"": 1, ""011010001110"": 1, ""011011001010"": 1, ""100010001001"": 1, ""101111000011"": 1, ""110011111000"": 1, ""110100011111"": 1, ""111001100110"": 1, ""111011010010"": 1, ""111011110011"": 1, ""111100001001"": 1, ""111100010011"": 1, ""111100110011"": 1, ""111101100001"": 1, ""111111000001"": 1, ""111111001000"": 1, ""111111001111"": 1, ""111111010111"": 1, ""111111100010"": 1}"
ising,2,12,0.1071554978566341,1,42,100,1,8612,8692,482.97265625,1042.5435528999988,3.1240998703626572,000011001110,3.1350868529062312,3.114043119236039,5.746925944771292,-21.94560797034362,26.197301099627413,0.010986982543573998,4.4,"{""000000000100"": 1, ""000000000111"": 1, ""000000100001"": 1, ""000000100101"": 1, ""000000101011"": 1, ""000000101111"": 1, ""000001010010"": 1, ""000001100100"": 1, ""000001101100"": 1, ""000001110000"": 1, ""000001110100"": 1, ""000001111001"": 1, ""000001111010"": 1, ""000010000100"": 1, ""000010010100"": 1, ""000010010101"": 1, ""000010011101"": 2, ""000010100100"": 1, ""000010101011"": 1, ""000010101100"": 1, ""000010110001"": 1, ""000010111010"": 1, ""000010111110"": 1, ""000011000001"": 1, ""000011000011"": 1, ""000011000111"": 1, ""000011001110"": 2, ""000011010000"": 1, ""000011010110"": 1, ""000011011000"": 1, ""000011011110"": 1, ""000011100100"": 1, ""000011100110"": 1, ""000011101000"": 1, ""000011101010"": 1, ""000011101100"": 1, ""000011101110"": 1, ""000011110010"": 1, ""000011110011"": 1, ""000011111001"": 2, ""000011111010"": 1, ""000011111110"": 1, ""000100001010"": 1, ""000100001111"": 1, ""000100010001"": 1, ""000100010010"": 1, ""000100010101"": 1, ""000100011000"": 1, ""000100011011"": 1, ""000100011110"": 1, ""000100100011"": 2, ""000100101000"": 1, ""000100110110"": 1, ""000100111001"": 1, ""000101000110"": 1, ""000110001011"": 1, ""000110110000"": 1, ""000110111101"": 1, ""000111000110"": 1, ""000111100100"": 1, ""001000000001"": 1, ""001000001010"": 1, ""001000001011"": 1, ""001000011001"": 1, ""001000101010"": 1, ""001001000101"": 1, ""001001001100"": 1, ""001011001001"": 1, ""001011110101"": 1, ""001100000011"": 1, ""001100010000"": 1, ""001100011111"": 1, ""001100100001"": 1, ""001100111000"": 1, ""001110110001"": 1, ""010000000001"": 1, ""010010101110"": 1, ""011100100110"": 1, ""101000000011"": 1, ""110100010110"": 1, ""111001011110"": 1, ""111010001001"": 1, ""111010101011"": 1, ""111011001101"": 1, ""111011100010"": 1, ""111011100011"": 1, ""111011100100"": 1, ""111011110111"": 1, ""111100010000"": 1, ""111100110110"": 1, ""111100111000"": 1, ""111101000010"": 1, ""111101001010"": 1, ""111101100011"": 1, ""111110001110"": 1, ""111110001111"": 1}"
