ham,num_system_qubits,num_ancilla,time,segments,replication_seed,n_circuits,n_shots,depth,size,peak_MB,runtime,exact_eig,most_likely_bs,est_energy_med,est_energy_mean,est_energy_std,est_energy_min,est_energy_max,estimation_error,alpha,counts
ising,2,12,0.15749013123685912,1,42,1,1,8612,8692,359.39453125,11.594932099999824,3.1240998703626572,100011101100,-17.649189608385115,-17.649189608385115,0,-17.649189608385115,-17.649189608385115,20.77328947874777,4.4,"{""100011101100"": 1}"
ising,2,12,0.17009875002179703,1,42,1,1,8612,8692,343.34765625,12.134101599999667,3.1240998703626572,100011111100,-16.196647504403018,-16.196647504403018,0,-16.196647504403018,-16.196647504403018,19.320747374765673,4.4,"{""100011111100"": 1}"
ising,2,12,0.18371681153444983,1,42,1,1,8612,8692,372.65234375,12.218462499999987,3.1240998703626572,110000101000,-8.21610762059425,-8.21610762059425,0,-8.21610762059425,-8.21610762059425,11.340207490956908,4.4,"{""110000101000"": 1}"
ising,2,12,0.19842513149602486,1,42,1,1,8612,8692,370.3515625,12.21340229999987,3.1240998703626572,100011011100,-14.131863535195027,-14.131863535195027,0,-14.131863535195027,-14.131863535195027,17.255963405557683,4.4,"{""100011011100"": 1}"
ising,2,12,0.23146867807182253,1,42,1,1,8612,8692,363.23046875,11.723558400000002,3.1240998703626572,100011101000,-12.03492901936367,-12.03492901936367,0,-12.03492901936367,-12.03492901936367,15.159028889726327,4.4,"{""100011101000"": 1}"
ising,2,12,0.2143109957132682,1,42,1,1,8612,8692,370.33203125,12.295565499999611,3.1240998703626572,100011101100,-12.969811364077835,-12.969811364077835,0,-12.969811364077835,-12.969811364077835,16.09391123444049,4.4,"{""100011101100"": 1}"
ising,2,12,0.25,1,42,1,1,8612,8692,349.23828125,12.10027859999991,3.1240998703626572,100101101000,-10.35743827980385,-10.35743827980385,0,-10.35743827980385,-10.35743827980385,13.481538150166507,4.4,"{""100101101000"": 1}"
ising,2,12,0.29163225989402897,1,42,1,1,8612,8692,373.47265625,11.753511500000059,3.1240998703626572,000111101100,2.5879117348470952,2.5879117348470952,0,2.5879117348470952,2.5879117348470952,0.536188135515562,4.4,"{""000111101100"": 1}"
ising,2,12,0.27001493472307647,1,42,1,1,8612,8692,371.64453125,12.668418299999757,3.1240998703626572,110011001100,-4.658498787692146,-4.658498787692146,0,-4.658498787692146,-4.658498787692146,7.782598658054804,4.4,"{""110011001100"": 1}"
ising,2,12,0.314980262473718,1,42,1,1,8612,8692,355.9921875,12.159652300000744,3.1240998703626572,100111011100,-7.655774300325999,-7.655774300325999,0,-7.655774300325999,-7.655774300325999,10.779874170688656,4.4,"{""100111011100"": 1}"
ising,2,12,0.39685026299204973,1,42,1,1,8612,8692,366.61328125,12.378855599999952,3.1240998703626572,010011101100,4.8703906056744355,4.8703906056744355,0,4.8703906056744355,4.8703906056744355,1.7462907353117783,4.4,"{""010011101100"": 1}"
ising,2,12,0.3401975000435943,1,42,1,1,8612,8692,345.00390625,12.430606799999623,3.1240998703626572,110011001100,-3.697452938087546,-3.697452938087546,0,-3.697452938087546,-3.697452938087546,6.821552808450203,4.4,"{""110011001100"": 1}"
ising,2,12,0.36743362306889965,1,42,1,1,8612,8692,344.76953125,12.337574300000597,3.1240998703626572,110110111100,-2.421413831272696,-2.421413831272696,0,-2.421413831272696,-2.421413831272696,5.545513701635353,4.4,"{""110110111100"": 1}"
ising,2,12,0.4286219914265361,1,42,1,1,8612,8692,369.078125,11.793346800000108,3.1240998703626572,110011101100,-2.8201466211074333,-2.8201466211074333,0,-2.8201466211074333,-2.8201466211074333,5.944246491470091,4.4,"{""110011101100"": 1}"
ising,2,12,0.46293735614364534,1,42,1,1,8612,8692,365.21484375,12.02878099999998,3.1240998703626572,110011101100,-2.6111024414258166,-2.6111024414258166,0,-2.6111024414258166,-2.6111024414258166,5.735202311788473,4.4,"{""110011101100"": 1}"
ising,2,12,0.5400298694461529,1,42,1,1,8612,8692,371.3046875,11.838356799999929,3.1240998703626572,110011111001,-2.201424731988667,-2.201424731988667,0,-2.201424731988667,-2.201424731988667,5.325524602351324,4.4,"{""110011111001"": 1}"
ising,2,12,0.5,1,42,1,1,8612,8692,364.20703125,12.168488199999956,3.1240998703626572,110011101100,-2.4175537217077703,-2.4175537217077703,0,-2.4175537217077703,-2.4175537217077703,5.5416535920704275,4.4,"{""110011101100"": 1}"
ising,2,12,0.5832645197880579,1,42,1,1,8612,8692,366.58984375,12.154075100000227,3.1240998703626572,100011011110,-4.802364662429671,-4.802364662429671,0,-4.802364662429671,-4.802364662429671,7.926464532792329,4.4,"{""100011011110"": 1}"
ising,2,12,0.629960524947436,1,42,1,1,8612,8692,346.796875,11.942730299999312,3.1240998703626572,100011101100,-4.412297402096281,-4.412297402096281,0,-4.412297402096281,-4.412297402096281,7.536397272458938,4.4,"{""100011101100"": 1}"
ising,2,12,0.7348672461377993,1,42,1,1,8612,8692,366.15234375,12.222296400000232,3.1240998703626572,100000101100,-4.183201136095243,-4.183201136095243,0,-4.183201136095243,-4.183201136095243,7.3073010064579,4.4,"{""100000101100"": 1}"
ising,2,12,0.6803950000871886,1,42,1,1,8612,8692,371.28515625,12.631116900000052,3.1240998703626572,011111001000,4.491052593091702,4.491052593091702,0,4.491052593091702,4.491052593091702,1.3669527227290446,4.4,"{""011111001000"": 1}"
ising,2,12,0.7937005259840995,1,42,1,1,8612,8692,354.1328125,11.981623900000159,3.1240998703626572,100001101100,-3.7494276884953983,-3.7494276884953983,0,-3.7494276884953983,-3.7494276884953983,6.873527558858056,4.4,"{""100001101100"": 1}"
ising,2,12,0.8572439828530722,1,42,1,1,8612,8692,377.515625,11.583409299999403,3.1240998703626572,100011100000,-3.2639260386421056,-3.2639260386421056,0,-3.2639260386421056,-3.2639260386421056,6.388025909004763,4.4,"{""100011100000"": 1}"
ising,2,12,1.0,1,42,1,1,8612,8692,344.94140625,12.330316200000198,3.1240998703626572,110011101100,-1.2087768608538851,-1.2087768608538851,0,-1.2087768608538851,-1.2087768608538851,4.332876731216542,4.4,"{""110011101100"": 1}"
ising,2,12,0.9258747122872896,1,42,1,1,8612,8692,343.44140625,12.426734499999839,3.1240998703626572,100011101100,-3.0021050912840015,-3.0021050912840015,0,-3.0021050912840015,-3.0021050912840015,6.126204961646659,4.4,"{""100011101100"": 1}"
ising,2,12,1.0800597388923059,1,42,1,1,8612,8692,369.30859375,12.438479399999778,3.1240998703626572,110110111100,-0.8237589319699526,-0.8237589319699526,0,-0.8237589319699526,-0.8237589319699526,3.9478588023326098,4.4,"{""110110111100"": 1}"
ising,2,12,1.1665290395761159,1,42,1,1,8612,8692,373.7265625,11.718972300000132,3.1240998703626572,110011001100,-1.0782965561862896,-1.0782965561862896,0,-1.0782965561862896,-1.0782965561862896,4.202396426548947,4.4,"{""110011001100"": 1}"
ising,2,12,1.3607900001743771,1,42,1,1,8612,8692,371.47265625,11.732435699999769,3.1240998703626572,111101101100,-0.1668362911088283,-0.1668362911088283,0,-0.1668362911088283,-0.1668362911088283,3.2909361614714854,4.4,"{""111101101100"": 1}"
ising,2,12,1.4697344922755986,1,42,1,1,8612,8692,372.80078125,11.711448799999744,3.1240998703626572,000001001100,0.07932217723134692,0.07932217723134692,0,0.07932217723134692,0.07932217723134692,3.0447776931313104,4.4,"{""000001001100"": 1}"
ising,2,12,1.259921049894872,1,42,1,1,8612,8692,371.6875,12.578382700000475,3.1240998703626572,110011001100,-0.9983675137193573,-0.9983675137193573,0,-0.9983675137193573,-0.9983675137193573,4.1224673840820145,4.4,"{""110011001100"": 1}"
ising,2,12,1.587401051968199,1,42,1,1,8612,8692,344.78125,12.144608800000242,3.1240998703626572,100011101100,-1.751021384421047,-1.751021384421047,0,-1.751021384421047,-1.751021384421047,4.875121254783704,4.4,"{""100011101100"": 1}"
ising,2,12,1.8517494245745791,1,42,1,1,8612,8692,368.6640625,11.896814099999574,3.1240998703626572,010011101100,1.0437782602146362,1.0437782602146362,0,1.0437782602146362,1.0437782602146362,2.080321610148021,4.4,"{""010011101100"": 1}"
ising,2,12,2.0,1,42,1,1,8612,8692,341.3359375,12.069844799999373,3.1240998703626572,100011100000,-1.3989904785517047,-1.3989904785517047,0,-1.3989904785517047,-1.3989904785517047,4.523090348914362,4.4,"{""100011100000"": 1}"
ising,2,12,1.7144879657061445,1,42,1,1,8612,8692,370.578125,12.206993800000419,3.1240998703626572,110011101100,-0.7050366552768583,-0.7050366552768583,0,-0.7050366552768583,-0.7050366552768583,3.8291365256395156,4.4,"{""110011101100"": 1}"
ising,2,14,0.0012303916502879625,1,42,1,1,34450,34557,827.2734375,1092.4736912000008,3.1240998703626572,00000000001010,3.116854676977502,3.116854676977502,0,3.116854676977502,3.116854676977502,0.007245193385155169,4.4,"{""00000000001010"": 1}"
ising,2,14,0.0011391885152110507,1,42,1,1,34450,34557,826.8984375,1095.1318677,3.1240998703626572,00000000001000,2.6931113988652697,2.6931113988652697,0,2.6931113988652697,2.6931113988652697,0.4309884714973875,4.4,"{""00000000001000"": 1}"
ising,2,14,0.0014352875901128893,1,42,1,1,34450,34557,827.82421875,1095.6109732999994,3.1240998703626572,00000000001100,3.2062859007197075,3.2062859007197075,0,3.2062859007197075,3.2062859007197075,0.0821860303570503,4.4,"{""00000000001100"": 1}"
ising,2,14,0.0010547458387620175,1,42,1,1,34450,34557,830.28125,1100.0421002000003,3.1240998703626572,00000000001000,2.908721194266316,2.908721194266316,0,2.908721194266316,2.908721194266316,0.21537867609634143,4.4,"{""00000000001000"": 1}"
ising,2,14,0.0009765625,1,42,1,1,34450,34557,829.671875,1105.3685760999997,3.1240998703626572,00000000001000,3.141592653589793,3.141592653589793,0,3.141592653589793,3.141592653589793,0.017492783227135877,4.4,"{""00000000001000"": 1}"
ising,2,14,0.0013288964845452902,1,42,1,1,34450,34557,829.875,1106.3242905999996,3.1240998703626572,00000000001100,3.462980312745409,3.462980312745409,0,3.462980312745409,3.462980312745409,0.33888044238275183,4.4,"{""00000000001100"": 1}"
ising,2,14,0.0015501963398126943,1,42,1,1,34450,34557,828.4765625,1105.3928375000005,3.1240998703626572,00000000001100,2.9686190358396556,2.9686190358396556,0,2.9686190358396556,2.9686190358396556,0.15548083452300165,4.4,"{""00000000001100"": 1}"
ising,2,14,0.0016743046540099089,1,42,1,1,34450,34557,830.7734375,1107.6909638000006,3.1240998703626572,00000000001110,3.206664178315047,3.206664178315047,0,3.206664178315047,3.206664178315047,0.08256430795238989,4.4,"{""00000000001110"": 1}"
ising,2,14,0.001953125,1,42,1,1,34450,34557,830.1875,1097.7176127000002,3.1240998703626572,00000000010000,3.141592653589793,3.141592653589793,0,3.141592653589793,3.141592653589793,0.017492783227135877,4.4,"{""00000000010000"": 1}"
ising,2,14,0.0018083490474361146,1,42,1,1,34450,34557,829.46875,1103.9348310000005,3.1240998703626572,00000000010000,3.3931077411421784,3.3931077411421784,0,3.3931077411421784,3.3931077411421784,0.26900787077952115,4.4,"{""00000000010000"": 1}"
ising,2,14,0.002109491677524035,1,42,1,1,34450,34557,828.734375,1105.4250798000003,3.1240998703626572,00000000010000,2.908721194266316,2.908721194266316,0,2.908721194266316,2.908721194266316,0.21537867609634143,4.4,"{""00000000010000"": 1}"
ising,2,14,0.0022783770304221013,1,42,1,1,34450,34557,829.78125,1105.9730061999999,3.1240998703626572,00000000010100,3.366389248581587,3.366389248581587,0,3.366389248581587,3.366389248581587,0.24228937821892993,4.4,"{""00000000010100"": 1}"
ising,2,14,0.002460783300575925,1,42,1,1,34450,34557,905.79296875,1059.4452228,3.1240998703626572,00000000010100,3.116854676977502,3.116854676977502,0,3.116854676977502,3.116854676977502,0.007245193385155169,4.4,"{""00000000010100"": 1}"
ising,2,14,0.0028705751802257785,1,42,1,1,34450,34557,898.50390625,1061.0894695000006,3.1240998703626572,00000000011000,3.2062859007197075,3.2062859007197075,0,3.2062859007197075,3.2062859007197075,0.0821860303570503,4.4,"{""00000000011000"": 1}"
ising,2,14,0.0026577929690905803,1,42,1,1,34450,34557,904.2421875,1063.3576954999999,3.1240998703626572,00000000010110,3.1743986200166248,3.1743986200166248,0,3.1743986200166248,3.1743986200166248,0.05029874965396752,4.4,"{""00000000010110"": 1}"
ising,2,14,0.0031003926796253885,1,42,1,1,34450,34557,903.3125,1064.7500707,3.1240998703626572,00000000011000,2.9686190358396556,2.9686190358396556,0,2.9686190358396556,2.9686190358396556,0.15548083452300165,4.4,"{""00000000011000"": 1}"
ising,2,14,0.0033486093080198178,1,42,1,1,34450,34557,946.28515625,1066.3776476000003,3.1240998703626572,00000000011100,3.206664178315047,3.206664178315047,0,3.206664178315047,3.206664178315047,0.08256430795238989,4.4,"{""00000000011100"": 1}"
ising,2,14,0.00390625,1,42,1,1,34450,34557,903.2734375,1072.7045729000001,3.1240998703626572,00000000100000,3.141592653589793,3.141592653589793,0,3.141592653589793,3.141592653589793,0.017492783227135877,4.4,"{""00000000100000"": 1}"
ising,2,14,0.0036166980948722292,1,42,1,1,34450,34557,900.1171875,1074.1187521000002,3.1240998703626572,00000000011100,2.968969273499406,2.968969273499406,0,2.968969273499406,2.968969273499406,0.15513059686325104,4.4,"{""00000000011100"": 1}"
ising,2,14,0.00421898335504807,1,42,1,1,34450,34557,868.8671875,1079.498278,3.1240998703626572,00000000100100,3.2723113435496054,3.2723113435496054,0,3.2723113435496054,3.2723113435496054,0.14821147318694816,4.4,"{""00000000100100"": 1}"
ising,2,14,0.004556754060844206,1,42,1,1,34450,34557,922.65234375,1078.5177175999997,3.1240998703626572,00000000100100,3.0297503237234262,3.0297503237234262,0,3.0297503237234262,3.0297503237234262,0.09434954663923101,4.4,"{""00000000100100"": 1}"
ising,2,14,0.0049215666011518475,1,42,1,1,34450,34557,927.1796875,1075.8033023000007,3.1240998703626572,00000000101000,3.1168546769775034,3.1168546769775034,0,3.1168546769775034,3.1168546769775034,0.007245193385153836,4.4,"{""00000000101000"": 1}"
ising,2,14,0.005315585938181161,1,42,1,1,34450,34557,923.02734375,1074.1854890000004,3.1240998703626572,00000000101100,3.1743986200166248,3.1743986200166248,0,3.1743986200166248,3.1743986200166248,0.05029874965396752,4.4,"{""00000000101100"": 1}"
ising,2,14,0.005741150360451557,1,42,1,1,34450,34557,927.9609375,1074.2545778999993,3.1240998703626572,00000000110000,3.2062859007197075,3.2062859007197075,0,3.2062859007197075,3.2062859007197075,0.0821860303570503,4.4,"{""00000000110000"": 1}"
ising,2,14,0.006200785359250777,1,42,1,1,34450,34557,831.6015625,1039.7627131999998,3.1240998703626572,00000000101100,2.7212341161863507,2.7212341161863507,0,2.7212341161863507,2.7212341161863507,0.40286575417630655,4.4,"{""00000000101100"": 1}"
ising,2,14,0.006697218616039631,1,42,1,1,34450,34557,813.2109375,1073.5206020000005,3.1240998703626572,00000000111000,3.2066641783150494,3.2066641783150494,0,3.2066641783150494,3.2066641783150494,0.08256430795239211,4.4,"{""00000000111000"": 1}"
ising,2,14,0.0072333961897444584,1,42,1,1,34450,34557,819.90625,1074.8404547,3.1240998703626572,00000000111100,3.181038507320792,3.181038507320792,0,3.181038507320792,3.181038507320792,0.056938636958134836,4.4,"{""00000000111100"": 1}"
ising,2,14,0.0078125,1,42,1,1,34450,34557,818.3671875,1083.2320800000007,3.1240998703626572,00000001001100,3.730641276137879,3.730641276137879,0,3.730641276137879,3.730641276137879,0.6065414057752219,4.4,"{""00000001001100"": 1}"
ising,2,14,0.00843796671009614,1,42,1,1,34450,34557,881.1328125,1083.0706885,3.1240998703626572,00000001001100,3.4541064181912495,3.4541064181912495,0,3.4541064181912495,3.4541064181912495,0.3300065478285923,4.4,"{""00000001001100"": 1}"
ising,2,14,0.009113508121688405,1,42,1,1,34450,34557,803.86328125,1080.3192898000007,3.1240998703626572,00000001001100,3.198069786152508,3.198069786152508,0,3.198069786152508,3.198069786152508,0.07396991578985057,4.4,"{""00000001001100"": 1}"
ising,2,14,0.012401570718501554,1,42,1,1,34450,34557,875.98828125,1077.9517300999996,3.1240998703626572,00000001101100,3.3396964153196125,3.3396964153196125,0,3.3396964153196125,3.3396964153196125,0.21559654495695524,4.4,"{""00000001101100"": 1}"
ising,2,14,0.010631171876362321,1,42,1,1,34450,34557,881.390625,1080.7805292000012,3.1240998703626572,00000001101000,3.7515620054741934,3.7515620054741934,0,3.7515620054741934,3.7515620054741934,0.6274621351115361,4.4,"{""00000001101000"": 1}"
ising,2,14,0.009843133202303695,1,42,1,1,34450,34557,794.66015625,1087.8187122,3.1240998703626572,00000001010000,3.1168546769775034,3.1168546769775034,0,3.1168546769775034,3.1168546769775034,0.007245193385153836,4.4,"{""00000001010000"": 1}"
ising,2,14,0.011482300720903114,1,42,1,1,34450,34557,863.15234375,1085.0990192999989,3.1240998703626572,00000001011100,3.072690654856386,3.072690654856386,0,3.072690654856386,3.072690654856386,0.05140921550627109,4.4,"{""00000001011100"": 1}"
ising,2,14,0.014466792379488917,1,42,1,1,34450,34557,832.37109375,1086.452480599999,3.1240998703626572,00000001101100,2.862934656588713,2.862934656588713,0,2.862934656588713,2.862934656588713,0.2611652137739444,4.4,"{""00000001101100"": 1}"
ising,2,14,0.013394437232079262,1,42,1,1,34450,34557,810.203125,1090.6381349000003,3.1240998703626572,00000001101000,2.977616737006832,2.977616737006832,0,2.977616737006832,2.977616737006832,0.1464831333558254,4.4,"{""00000001101000"": 1}"
ising,2,14,0.015625,1,42,1,1,34450,34557,809.6171875,624.7280986000005,3.1240998703626572,00000001110000,2.748893571891069,2.748893571891069,0,2.748893571891069,2.748893571891069,0.37520629847158826,4.4,"{""00000001110000"": 1}"
ising,2,14,0.01687593342019228,1,42,1,1,34450,34557,807.39453125,977.052812599999,3.1240998703626572,00000001101000,2.3633359703413817,2.3633359703413817,0,2.3633359703413817,2.3633359703413817,0.7607639000212756,4.4,"{""00000001101000"": 1}"
ising,2,14,0.018227016243376824,1,42,1,1,34450,34557,800.8203125,1020.0874537,3.1240998703626572,00000001101110,2.3143926083998396,2.3143926083998396,0,2.3143926083998396,2.3143926083998396,0.8097072619628176,4.4,"{""00000001101110"": 1}"
ising,2,14,0.01968626640460739,1,42,1,1,34450,34557,799.19140625,1161.7184624000001,3.1240998703626572,00000011011100,4.285675180844067,4.285675180844067,0,4.285675180844067,4.285675180844067,1.16157531048141,4.4,"{""00000011011100"": 1}"
ising,2,14,0.021262343752724643,1,42,1,1,34450,34557,855.453125,1176.549443599999,3.1240998703626572,00000011101100,4.256579967749565,4.256579967749565,0,4.256579967749565,4.256579967749565,1.132480097386908,4.4,"{""00000011101100"": 1}"
ising,2,14,0.03125,1,42,1,1,34450,34557,902.9140625,1161.4367217,3.1240998703626572,00000011011100,2.6998061866787286,2.6998061866787286,0,2.6998061866787286,2.6998061866787286,0.4242936836839286,4.4,"{""00000011011100"": 1}"
ising,2,14,0.022964601441806228,1,42,1,1,34450,34557,802.890625,1183.1011010000002,3.1240998703626572,00000011001000,3.339881146583029,3.339881146583029,0,3.339881146583029,3.339881146583029,0.2157812762203717,4.4,"{""00000011001000"": 1}"
ising,2,14,0.028933584758977816,1,42,1,1,34450,34557,868.375,1181.5528310000009,3.1240998703626572,00000011101100,3.1280211988654476,3.1280211988654476,0,3.1280211988654476,3.1280211988654476,0.003921328502790367,4.4,"{""00000011101100"": 1}"
ising,2,14,0.024803141437003108,1,42,1,1,34450,34557,838.1640625,1188.0905936,3.1240998703626572,00000011001100,3.154157725579634,3.154157725579634,0,3.154157725579634,3.154157725579634,0.03005785521697657,4.4,"{""00000011001100"": 1}"
ising,2,14,0.026788874464158525,1,42,1,1,34450,34557,848.08203125,1189.1015704000001,3.1240998703626572,00000011100000,3.2066641783150494,3.2066641783150494,0,3.2066641783150494,3.2066641783150494,0.08256430795239211,4.4,"{""00000011100000"": 1}"
ising,2,14,0.03375186684038456,1,42,1,1,34450,34557,865.39453125,1182.2715186999994,3.1240998703626572,00000011100000,2.5451310449830262,2.5451310449830262,0,2.5451310449830262,2.5451310449830262,0.578968825379631,4.4,"{""00000011100000"": 1}"
ising,2,14,0.03645403248675365,1,42,1,1,34450,34557,847.71484375,1179.8316524000002,3.1240998703626572,00100001001100,22.34440863746027,22.34440863746027,0,22.34440863746027,22.34440863746027,19.220308767097613,4.4,"{""00100001001100"": 1}"
ising,2,14,0.03937253280921478,1,42,1,1,34450,34557,784.2265625,1138.1992672999986,3.1240998703626572,00000011100110,2.240239299077581,2.240239299077581,0,2.240239299077581,2.240239299077581,0.8838605712850764,4.4,"{""00000011100110"": 1}"
ising,2,14,0.04252468750544926,1,42,1,1,34450,34557,761.8671875,940.4938206000006,3.1240998703626572,00000111001100,4.148361832976274,4.148361832976274,0,4.148361832976274,4.148361832976274,1.024261962613617,4.4,"{""00000111001100"": 1}"
ising,2,14,0.045929202883612456,1,42,1,1,34450,34557,766.65625,934.5997172000007,3.1240998703626572,00000111010000,3.8742621300363136,3.8742621300363136,0,3.8742621300363136,3.8742621300363136,0.7501622596736564,4.4,"{""00000111010000"": 1}"
ising,2,14,0.049606282874006216,1,42,1,1,34450,34557,771.4140625,1077.1199660999991,3.1240998703626572,00000111101110,3.81900469714789,3.81900469714789,0,3.81900469714789,3.81900469714789,0.6949048267852329,4.4,"{""00000111101110"": 1}"
ising,2,14,0.07290806497350724,1,42,1,1,34450,34557,761.44921875,1090.3875640000006,3.1240998703626572,00100011001000,11.824442235642826,11.824442235642826,0,11.824442235642826,11.824442235642826,8.700342365280168,4.4,"{""00100011001000"": 1}"
ising,2,14,0.05357774892831705,1,42,1,1,34450,34557,797.484375,1123.6478248000003,3.1240998703626572,00000111111100,3.636128130767958,3.636128130767958,0,3.636128130767958,3.636128130767958,0.5120282604053008,4.4,"{""00000111111100"": 1}"
ising,2,14,0.05786716951795563,1,42,1,1,34450,34557,848.328125,1117.484355300001,3.1240998703626572,00100011001000,14.897863675952385,14.897863675952385,0,14.897863675952385,14.897863675952385,11.773763805589727,4.4,"{""00100011001000"": 1}"
ising,2,14,0.0625,1,42,1,1,34450,34557,834.8515625,1105.1806582999998,3.1240998703626572,00110001011100,19.414060851480674,19.414060851480674,0,19.414060851480674,19.414060851480674,16.289960981118018,4.4,"{""00110001011100"": 1}"
ising,2,14,0.09185840576722491,1,42,1,1,34450,34557,788.9921875,1099.5005573000017,3.1240998703626572,11110011101110,-3.2814332265178257,-3.2814332265178257,0,-3.2814332265178257,-3.2814332265178257,6.4055330968804824,4.4,"{""11110011101110"": 1}"
ising,2,14,0.08504937501089851,1,42,1,1,34450,34557,788.39453125,1100.4201730999994,3.1240998703626572,11110001001100,-4.274616323545117,-4.274616323545117,0,-4.274616323545117,-4.274616323545117,7.398716193907774,4.4,"{""11110001001100"": 1}"
ising,2,14,0.07874506561842956,1,42,1,1,34450,34557,847.2734375,1111.8692929999997,3.1240998703626572,11110011110000,-3.8181469792974414,-3.8181469792974414,0,-3.8181469792974414,-3.8181469792974414,6.942246849660099,4.4,"{""11110011110000"": 1}"
ising,2,14,0.06750373368076912,1,42,1,1,34450,34557,796.1875,1115.8692176000004,3.1240998703626572,01110101001100,42.60822061913549,42.60822061913549,0,42.60822061913549,42.60822061913549,39.48412074877283,4.4,"{""01110101001100"": 1}"
ising,2,14,0.09921256574801243,1,42,1,1,34450,34557,791.21875,1168.759638200001,3.1240998703626572,11110011101000,-3.061388380709645,-3.061388380709645,0,-3.061388380709645,-3.061388380709645,6.185488251072302,4.4,"{""11110011101000"": 1}"
ising,2,14,0.1071554978566341,1,42,1,1,34450,34557,836.6953125,1042.0881342000012,3.1240998703626572,11100111101100,-5.568715916806046,-5.568715916806046,0,-5.568715916806046,-5.568715916806046,8.692815787168703,4.4,"{""11100111101100"": 1}"
ising,2,14,0.11573433903591127,1,42,1,1,34450,34557,841.23828125,1019.5740060999997,3.1240998703626572,11110001101100,-3.0352409090685906,-3.0352409090685906,0,-3.0352409090685906,-3.0352409090685906,6.159340779431248,4.4,"{""11110001101100"": 1}"
ising,2,14,0.125,1,42,1,1,34450,34557,834.77734375,951.8443678999993,3.1240998703626572,11110001101000,-2.82252464970958,-2.82252464970958,0,-2.82252464970958,-2.82252464970958,5.946624520072238,4.4,"{""11110001101000"": 1}"
ising,2,14,0.18371681153444983,1,42,1,1,34450,34557,834.7578125,1049.6325579000004,3.1240998703626572,00100011101000,4.759330633880816,4.759330633880816,0,4.759330633880816,4.759330633880816,1.6352307635181584,4.4,"{""00100011101000"": 1}"
ising,2,14,0.13500746736153824,1,42,1,1,34450,34557,838.65234375,1091.7731577000013,3.1240998703626572,00110011101100,9.396532920540013,9.396532920540013,0,9.396532920540013,9.396532920540013,6.272433050177355,4.4,"{""00110011101100"": 1}"
ising,2,14,0.15749013123685912,1,42,1,1,34450,34557,823.2265625,1092.6582044000006,3.1240998703626572,00110011101100,8.055121305813735,8.055121305813735,0,8.055121305813735,8.055121305813735,4.931021435451077,4.4,"{""00110011101100"": 1}"
ising,2,14,0.14581612994701448,1,42,1,1,34450,34557,791.0390625,1100.3142436000016,3.1240998703626572,11101111101100,-2.745711230874357,-2.745711230874357,0,-2.745711230874357,-2.745711230874357,5.869811101237014,4.4,"{""11101111101100"": 1}"
ising,2,14,0.19842513149602486,1,42,1,1,34450,34557,841.80859375,1081.4648591000005,3.1240998703626572,00110001101000,6.138238318897621,6.138238318897621,0,6.138238318897621,6.138238318897621,3.0141384485349634,4.4,"{""00110001101000"": 1}"
ising,2,14,0.17009875002179703,1,42,1,1,34450,34557,800.16015625,1096.8217282999994,3.1240998703626572,00110011001100,7.3858876982773225,7.3858876982773225,0,7.3858876982773225,7.3858876982773225,4.261787827914665,4.4,"{""00110011001100"": 1}"
ising,2,14,0.23146867807182253,1,42,1,1,34450,34557,821.71875,1088.2928687000003,3.1240998703626572,00110001111100,5.295103681977738,5.295103681977738,0,5.295103681977738,5.295103681977738,2.171003811615081,4.4,"{""00110001111100"": 1}"
ising,2,14,0.2143109957132682,1,42,1,1,34450,34557,811.2109375,1089.4927224999992,3.1240998703626572,00110001001100,5.6331355096739815,5.6331355096739815,0,5.6331355096739815,5.6331355096739815,2.5090356393113242,4.4,"{""00110001001100"": 1}"
ising,2,14,0.29163225989402897,1,42,1,1,34450,34557,807.8515625,1049.7216849000015,3.1240998703626572,00110001111100,4.202726577526075,4.202726577526075,0,4.202726577526075,4.202726577526075,1.078626707163418,4.4,"{""00110001111100"": 1}"
ising,2,14,0.25,1,42,1,1,34450,34557,831.2265625,1087.0932472000004,3.1240998703626572,00110011001100,5.0253210611133605,5.0253210611133605,0,5.0253210611133605,5.0253210611133605,1.9012211907507033,4.4,"{""00110011001100"": 1}"
ising,2,14,0.27001493472307647,1,42,1,1,34450,34557,806.75,1065.6952008999997,3.1240998703626572,00100101101000,3.4200198416959413,3.4200198416959413,0,3.4200198416959413,3.4200198416959413,0.29591997133328407,4.4,"{""00100101101000"": 1}"
ising,2,14,0.314980262473718,1,42,1,1,34450,34557,801.2109375,1017.8532704999998,3.1240998703626572,00110011001100,3.988599969444652,3.988599969444652,0,3.988599969444652,3.988599969444652,0.8645000990819947,4.4,"{""00110011001100"": 1}"
ising,2,14,0.3401975000435943,1,42,1,1,34450,34557,790.73828125,1032.8407118000014,3.1240998703626572,00110011101100,3.729016560729757,3.729016560729757,0,3.729016560729757,3.729016560729757,0.6049166903670997,4.4,"{""00110011101100"": 1}"
ising,2,14,0.46293735614364534,1,42,1,1,34450,34557,802.9296875,1071.8213215999986,3.1240998703626572,00110011001100,2.713823476558051,2.713823476558051,0,2.713823476558051,2.713823476558051,0.41027639380460634,4.4,"{""00110011001100"": 1}"
ising,2,14,0.5400298694461529,1,42,1,1,34450,34557,795.26171875,1063.9642753000007,3.1240998703626572,01100011001100,4.507949741504534,4.507949741504534,0,4.507949741504534,4.507949741504534,1.383849871141877,4.4,"{""01100011001100"": 1}"
